rank,code,ticker,company_name,sector,exploratory_weighted_score,bm_score,ep_score,gp_score,piotroski_score,sloan_quality_score,distress_safety_score,liquidity_score,anomaly_penalty,microcap_penalty,one_time_profit_penalty,missingness_penalty,bm_raw,ep_raw,gross_profitability,piotroski_available_ratio,sloan_accruals,avg_daily_value_60d,distress_exclusion_flag,anomaly_flags,is_phase1_top5,phase1_top5_name,phase3_handoff_note
1922,4556,4556.T,"KAINOS Laboratories,Inc.",Pharmaceutical,0.6309535457398641,0.3638718031725477,0.3938181818181818,0.5946745562130178,0.8333333333333334,0.38827361563517915,1.0,0.30719586963536627,0.0,0.0,0.0,0.0,0.672614558250516,0.0636379902513539,0.3044190283050568,0.8333333333333334,-0.0073391494353632,18760395.0,False,,False,,Sensitivity reference pool.
1923,6966,6966.T,"Mitsui High-tec,Inc.",Electric Appliances,0.6309364137164309,0.3606345095500162,0.0545454545454545,0.1617357001972386,0.5,0.8993485342019544,1.0,0.9048080025814779,0.0,0.0,0.0,0.0,0.6674733315759387,0.0186411259271784,0.13355934172635,0.5,-0.0902188976784622,1756678383.3333333,False,,False,,Sensitivity reference pool.
1924,9880,9880.T,INNOTECH CORPORATION,Electric Appliances,0.6308828714194611,0.2120427322758174,0.0723636363636363,0.5272846811308349,0.8333333333333334,0.3996742671009772,1.0,0.8360761535979349,0.0,0.0,0.0,0.0,0.4553227632876693,0.0227263558122251,0.2690976121128368,0.8333333333333334,-0.0085902588511398,702919663.3333334,False,,False,,Sensitivity reference pool.
1925,1929,1929.T,"NITTOC CONSTRUCTION CO.,LTD.",Construction,0.6307956418542893,0.424409193913888,0.2981818181818181,0.4122287968441814,0.5,0.6452768729641694,1.0,0.6001936108422071,0.0,0.0,0.0,0.0,0.7520169285961459,0.0533658554646439,0.2205949496013767,0.5,-0.0369934722683642,132105578.33333331,False,,False,,Sensitivity reference pool.
1926,3648,3648.T,AGS Corporation,Information & Communication,0.6306760599237697,0.4758821625121398,0.5469090909090909,0.5611439842209073,0.8333333333333334,0.1671009771986971,1.0,0.2952565343659245,0.0,0.0,0.0,0.0,0.8416482398795788,0.0791928391047593,0.2856845048309419,0.8333333333333334,0.0300731840091477,17085463.333333332,False,,False,,Sensitivity reference pool.
1927,6778,6778.T,"Artiza Networks,Inc.",Electric Appliances,0.6302276383092749,0.6840401424409194,0.0785454545454545,0.3448389217619987,1.0,0.5977198697068404,1.0,0.17199096482736367,0.0,0.0,0.0,0.0,1.2212023015342477,0.0240936479355488,0.1972299393886289,1.0,-0.0306838703153018,6621623.333333333,False,,False,,Sensitivity reference pool.
1928,9686,9686.T,"TOYO TEC CO.,LTD.",Services,0.6298959219350193,0.6979605050178052,0.1956363636363636,0.2587113740959895,0.6666666666666666,0.7768729641693811,1.0,0.2794449822523395,0.0,0.0,0.0,0.0,1.250614435527884,0.0418680125952035,0.1693270401679484,0.6666666666666666,-0.0548093834704466,14931268.333333334,False,,False,,Sensitivity reference pool.
1929,2970,2970.T,"GLC GROUP,INC.",Real Estate,0.6298667748413572,0.1126578180640984,0.6214545454545455,0.3740959894806048,1.0,0.36872964169381106,1.0,0.39819296547273314,0.0,0.0,0.0,0.0,0.3118152981961976,0.088645477993481,0.2088524417810019,1.0,-0.0045738920140896,37476971.666666664,False,,False,,Sensitivity reference pool.
1930,6182,6182.T,MetaReal Corporation,Services,0.6294607221842706,0.1259307219164778,0.2665454545454545,0.8622616699539777,0.8333333333333334,0.3830618892508143,1.0,0.40174249757986447,0.0,0.0,0.0,0.0,0.3377767951147355,0.050647956396299,0.585847094005981,0.8333333333333334,-0.0065607958992837,38173645.0,False,,False,,Sensitivity reference pool.
1931,6617,6617.T,"TAKAOKA TOKO CO.,LTD.",Electric Appliances,0.6292550250851785,0.2408546455163483,0.1301818181818181,0.4217619986850756,0.8333333333333334,0.3833876221498371,1.0,0.862213617295902,0.0,0.0,0.0,0.0,0.5010486279930164,0.0322692928826608,0.2240611691831204,0.8333333333333334,-0.0065920036130085,971058550.0,False,,False,,Sensitivity reference pool.
1932,6364,6364.T,AIRMAN CORPORATION,Machinery,0.629190503619671,0.5121398510844933,0.7385454545454545,0.4335963182117028,0.3333333333333333,0.23452768729641693,1.0,0.6192320103259116,0.0,0.0,0.0,0.0,0.8956065749090839,0.1052982297139279,0.2285058737897413,0.3333333333333333,0.0151790660201318,147625148.33333334,False,,False,,Sensitivity reference pool.
1933,9343,9343.T,ibis inc.,Services,0.6291453685416568,0.0534153447717708,0.4029090909090909,0.9145299145299144,0.6666666666666666,0.3908794788273615,1.0,0.44272345918038075,0.0,0.0,0.0,0.0,0.2063404988457799,0.0645332431804801,0.7280638578228794,0.6666666666666666,-0.0076687975950113,48748116.666666664,False,,False,,Sensitivity reference pool.
1934,9067,9067.T,MARUWN CORPORATION,Land Transportation,0.6290548270361351,0.5454839753965685,0.1927272727272727,0.1275476660092044,1.0,0.7954397394136807,1.0,0.20942239432074863,0.0,0.0,0.0,0.0,0.9443015780546058,0.041529570452312,0.1213656686085896,1.0,-0.0575408925207681,8401181.666666666,False,,False,,Sensitivity reference pool.
1935,4299,4299.T,"HIMACS,Ltd.",Information & Communication,0.6289873303521455,0.5169957915182907,0.7007272727272728,0.4917817225509533,0.6666666666666666,0.142671009771987,1.0,0.3514036786060019,0.0,0.0,0.0,0.0,0.9010405849896987,0.0988835067383874,0.2524601524601524,0.6666666666666666,0.037615988579586,26932043.333333332,False,,False,,Sensitivity reference pool.
1936,8247,8247.T,"Daiwa Co.,Ltd.",Retail Trade,0.6288053278834166,0.9818711557138232,0.5001818181818182,0.6012491781722551,0.5,0.8843648208469055,1.0,0.19490158115521136,0.0,1.0,0.0,0.16666666666666666,3.8158765135102657,,0.3071032212279784,0.5,-0.082443452783504,7603256.666666667,False,,False,,Sensitivity reference pool.
1937,9913,9913.T,NIPPO LTD.,Wholesale Trade,0.6287300945614129,0.2560699255422466,0.2265454545454545,0.4457593688362919,0.8333333333333334,0.6872964169381108,1.0,0.41981284285253306,0.0,0.0,0.0,0.0,0.5200344675447405,0.0455226784354046,0.2328868360277136,0.8333333333333334,-0.041783963308556,43031591.666666664,False,,False,,Sensitivity reference pool.
1938,8928,8928.T,ANABUKI KOSAN INC.,Real Estate,0.6286576225990756,0.8310132729038524,0.8763636363636363,0.2564102564102564,0.3333333333333333,0.18762214983713354,1.0,0.38367215230719587,0.0,0.0,0.0,0.0,1.6669859379412633,0.142148087048274,0.1685848750645174,0.3333333333333333,0.0245373234210013,34113453.333333336,False,,False,,Sensitivity reference pool.
1939,4270,4270.T,BeeX Inc.,Information & Communication,0.6284898930666741,0.3645192618970541,0.7014545454545454,0.611439842209073,0.6666666666666666,0.1732899022801303,1.0,0.3501129396579542,0.0,0.0,0.0,0.0,0.6742707614506877,0.0989667196419982,0.3120223658109186,0.6666666666666666,0.0286808300215348,26671573.333333332,False,,False,,Sensitivity reference pool.
1940,7463,7463.T,"ADVAN GROUP CO.,LTD.",Retail Trade,0.6283923735652801,0.8374878601489155,0.9352727272727271,0.0604865220249835,0.5,0.10065146579804563,1.0,0.43304291707002257,0.0,0.0,0.0,0.0,1.6848103250766142,0.1880544249257693,0.0915605348696088,0.5,0.0518494386229764,45974796.666666664,False,,False,,Sensitivity reference pool.
1941,3548,3548.T,BAROQUE JAPAN LIMITED,Retail Trade,0.6280429744060478,0.2826157332470055,0.0374545454545454,0.9615384615384616,0.6666666666666666,0.44592833876221494,1.0,0.4707970313004195,0.0,0.0,0.0,0.0,0.5639404546376346,0.0140361922065538,0.9488847298499676,0.6666666666666666,-0.0135946221715383,58734773.333333336,False,,False,,Sensitivity reference pool.
1942,6870,6870.T,"Fenwal Controls of Japan,Ltd.",Electric Appliances,0.6279352877001055,0.6021366137908708,0.6254545454545455,0.3977646285338593,0.8333333333333334,0.1140065146579805,1.0,0.29170700225879315,0.0,0.0,0.0,0.0,1.0438297328296378,0.0891082362265184,0.2164850118172081,0.8333333333333334,0.04668599234682,16554598.333333334,False,,False,,Sensitivity reference pool.
1943,6965,6965.T,HAMAMATSU PHOTONICS K.K.,Electric Appliances,0.6278657942341328,0.1557138232437682,0.048,0.4171597633136095,0.5,0.7586319218241042,1.0,0.9845111326234269,0.0,0.0,0.0,0.0,0.3831093012420593,0.0172476469514673,0.2228114670511287,0.5,-0.052205269085767,11627075023.333334,False,,False,,Sensitivity reference pool.
1944,6947,6947.T,ZUKEN INC.,Electric Appliances,0.6278184842263769,0.1595985755908061,0.2730909090909091,0.7639710716633794,0.6666666666666666,0.286970684039088,1.0,0.7134559535333979,0.0,0.0,0.0,0.0,0.3893950048952821,0.0511539713629834,0.441311364210344,0.6666666666666666,0.0060754605581364,266918350.0,False,,False,,Sensitivity reference pool.
1945,4496,4496.T,Commerce One Holdings Inc.,Information & Communication,0.6274952517959134,0.2541275493687277,0.056,0.8721236028928336,0.6666666666666666,0.9452768729641694,1.0,0.06776379477250725,0.0,0.0,0.0,0.0,0.5175598976332011,0.0187876900160372,0.6053131738758966,0.6666666666666666,-0.1199808001131324,2843815.0,False,,False,,Sensitivity reference pool.
1946,8804,8804.T,"Tokyo Tatemono Co.,Ltd.",Real Estate,0.6274332630232334,0.5173195208805439,0.6269090909090909,0.0269559500328731,0.5,0.2462540716612378,1.0,0.9441755404969345,0.0,0.0,0.0,0.0,0.9019199698005156,0.089293721255201,0.0626262804040972,0.5,0.0126813699572755,3410740106.6666665,False,,False,,Sensitivity reference pool.
1947,3835,3835.T,"eBASE Co.,Ltd.",Information & Communication,0.6272097697802965,0.1981223696989316,0.4705454545454545,0.6689677843523998,0.8333333333333334,0.25732899022801303,1.0,0.4320748628589868,0.0,0.0,0.0,0.0,0.4365555924221608,0.0705321377425592,0.3553462251733044,0.8333333333333334,0.0104551156907251,45836076.666666664,False,,False,,Sensitivity reference pool.
1948,7711,7711.T,"SUKEGAWA ELECTRIC CO.,LTD.",Precision Instruments,0.6270916304515185,0.0349627711233408,0.0978181818181818,0.5111768573307035,1.0,0.36677524429967423,1.0,0.8489835430784124,0.0,0.0,0.0,0.0,0.1679424460016583,0.0272833870995215,0.2632579170650729,1.0,-0.0044456172906416,822185566.6666666,False,,False,,Sensitivity reference pool.
1949,6467,6467.T,NICHIDAI CORPORATION,Machinery,0.6270010828264057,0.9799287795403044,0.0705454545454545,0.2100591715976331,0.8333333333333334,0.7175895765472313,1.0,0.047757341077767024,0.0,0.0,0.0,0.0,3.6512867495159687,0.0222501472229515,0.1529977357486841,0.8333333333333334,-0.0457309135119117,2254631.6666666665,False,,False,,Sensitivity reference pool.
1950,9012,9012.T,"Chichibu Railway Co.,Ltd.",Land Transportation,0.6269724784533872,0.9025574619618,0.1574545454545454,0.5001643655489809,0.8333333333333334,0.5504885993485342,1.0,0.008389803162310423,0.0,0.0,0.0,0.16666666666666666,2.198437366761937,0.0362548504528927,,0.8333333333333334,-0.0253376543479532,1097091.6666666667,False,,False,,Sensitivity reference pool.
1951,6848,6848.T,DKK-TOA CORPORATION,Electric Appliances,0.626968857828425,0.7125283263191972,0.4385454545454545,0.4105851413543721,0.6666666666666666,0.5368078175895765,1.0,0.09390125847047434,0.0,0.0,0.0,0.0,1.2916019118550892,0.0679418314872447,0.2199769657627473,0.6666666666666666,-0.0237104825291181,3588115.0,False,,False,,Sensitivity reference pool.
1952,7769,7769.T,"RHYTHM CO.,LTD.",Precision Instruments,0.6269212962507131,0.6018128844286177,0.1549090909090909,0.1919789612097304,0.6666666666666666,0.596742671009772,1.0,0.6466602129719264,0.0,0.0,0.0,0.0,1.0434864493698093,0.036129401786025,0.1462311223471492,0.6666666666666666,-0.0306092527011481,172013541.66666666,False,,False,,Sensitivity reference pool.
1953,4076,4076.T,"CNS Co.,Ltd.",Information & Communication,0.6268391688572645,0.4655228229200388,0.6250909090909091,0.6282051282051282,0.6666666666666666,0.35504885993485347,1.0,0.11777992900935785,0.0,0.0,0.0,0.0,0.8252670074613271,0.0890717548812936,0.3244398089149572,0.6666666666666666,-0.0032105194692312,4328255.0,False,,False,,Sensitivity reference pool.
1954,1879,1879.T,SHINNIHON CORPORATION,Construction,0.6267854525697967,0.5263839430236322,0.6807272727272727,0.1679815910585141,0.6666666666666666,0.08892508143322475,1.0,0.7273313972249112,0.0,0.0,0.0,0.0,0.915982474795398,0.0959769721695798,0.1361633729199671,0.6666666666666666,0.059582302379305,289679720.0,False,,False,,Sensitivity reference pool.
1955,7686,7686.T,"HitoMile Co.,Ltd.",Retail Trade,0.6262782823249592,0.2301715765619941,0.2181818181818181,0.9497041420118344,0.5,0.7993485342019544,1.0,0.15779283639883834,0.0,0.0,0.0,0.0,0.4831017706000186,0.0445914498091286,0.861504756094179,0.5,-0.058532822944638,5888725.0,False,,False,,Sensitivity reference pool.
1956,2479,2479.T,JTEC CORPORATION,Services,0.6261077964387688,0.418258336031078,0.8134545454545454,0.8221564760026299,0.8333333333333334,0.42019543973941365,1.0,0.2468538238141336,0.0,1.0,0.0,0.0,0.744625850640005,0.119727984115824,0.5185600496329381,0.8333333333333334,-0.0105361127965692,11587646.666666666,False,,False,,Sensitivity reference pool.
1957,6335,6335.T,"TOKYO KIKAI SEISAKUSHO,LTD.",Machinery,0.6260726237706995,0.8381353188734219,0.968,0.1482577251808021,0.5,0.019218241042345263,1.0,0.38044530493707646,0.0,0.0,0.0,0.0,1.6860771205259664,0.250739195170249,0.1301057918296029,0.5,0.1513682597133868,33240550.0,False,,False,,Sensitivity reference pool.
1958,2185,2185.T,CMC CORPORATION,Services,0.6260405277886152,0.5364195532534801,0.7927272727272727,0.4953977646285338,0.6666666666666666,0.23811074918566777,1.0,0.12455630848660858,0.0,0.0,0.0,0.0,0.9299619475285664,0.1146562200942443,0.2544285811092579,0.6666666666666666,0.014681685990187,4570485.0,False,,False,,Sensitivity reference pool.
1959,3437,3437.T,"TOKUDEN CO.,LTD.",Metal Products,0.626038238152719,0.8504370346390417,0.7643636363636364,0.452991452991453,0.6666666666666666,0.104885993485342,1.0,0.01452081316553727,0.0,0.0,0.0,0.0,1.7530053435964097,0.1088273995917303,0.2355124844347549,0.6666666666666666,0.0496619937085225,1297398.3333333333,False,,False,,Sensitivity reference pool.
1960,9816,9816.T,Striders Corporation,Real Estate,0.6260110700565916,0.5953382971835546,0.9723636363636364,0.6850756081525312,0.5,0.0622149837133551,1.0,0.03872216844143272,0.0,0.0,0.0,0.0,1.0324064169468612,0.2630763301476117,0.3675225550946652,0.5,0.0779287303495236,2038640.0,False,,False,,Sensitivity reference pool.
1961,6543,6543.T,NISSEN INC.,Services,0.6254815252272722,0.5063127225639366,0.936,0.5802103879026956,0.6666666666666666,0.06026058631921827,1.0,0.10132300742174895,0.0,0.0,0.0,0.0,0.8864443650279675,0.188498907945735,0.295534636921212,0.6666666666666666,0.0801671083098783,3719170.0,False,,False,,Sensitivity reference pool.
1962,9034,9034.T,"NANSO Transport Co.,Ltd.",Land Transportation,0.6254234281990809,0.7856911621884105,0.6683636363636364,0.0548980933596318,0.6666666666666666,0.49315960912052115,1.0,0.18167150693772185,0.0,0.0,0.0,0.0,1.4921280590074335,0.0943477527428126,0.0875148355514659,0.6666666666666666,-0.0185876967972518,7094681.666666667,False,,False,,Sensitivity reference pool.
1963,6358,6358.T,"SAKAI HEAVY INDUSTRIES,LTD.",Machinery,0.6251324265780093,0.8394302363224344,0.5647272727272727,0.2412886259040105,0.5,0.19999999999999996,1.0,0.5033881897386253,0.0,0.0,0.0,0.0,1.6915285017634454,0.0808055417255624,0.1630702034617966,0.5,0.0216277632294293,71873918.33333333,False,,False,,Sensitivity reference pool.
1964,5537,5537.T,"AlbaLink Co.,Ltd.",Real Estate,0.6250616626054161,0.0142440919391388,0.2978181818181818,0.9470742932281394,0.5,0.4998371335504886,1.0,0.6828009035172636,0.0,0.0,0.0,0.16666666666666666,0.1095922858650205,0.0533598552890869,0.8515017136669621,0.5,,223835296.66666663,False,,False,,Sensitivity reference pool.
1965,4094,4094.T,"NIHON KAGAKU SANGYO CO.,LTD.",Chemicals,0.6250059562200743,0.6649401100679831,0.3552727272727273,0.1074950690335305,0.8333333333333334,0.4859934853420196,1.0,0.4010971281058406,0.0,0.0,0.0,0.0,1.1704172172961351,0.0593609351518453,0.1131623914562625,0.8333333333333334,-0.0176724115501419,38008955.0,False,,False,,Sensitivity reference pool.
1966,2904,2904.T,"ICHIMASA KAMABOKO CO.,LTD.",Foods,0.6245064717753388,0.6040789899643898,0.2850909090909091,0.4385272846811308,0.8333333333333334,0.576872964169381,1.0,0.1074540174249758,0.0,0.0,0.0,0.0,1.0478709795321637,0.0524962044534412,0.2297849132286334,0.8333333333333334,-0.0281152396572554,3941398.3333333335,False,,False,,Sensitivity reference pool.
1967,3469,3469.T,"Dualtap Co.,Ltd.",Real Estate,0.6244938398518227,0.2719326642926513,0.1003636363636363,0.361275476660092,1.0,0.9726384364820847,1.0,0.13907712165214586,0.0,0.0,0.0,0.0,0.5484293219702238,0.0276407662648401,0.2033129367391759,1.0,-0.1584755388404618,5053941.666666667,False,,False,,Sensitivity reference pool.
1968,6864,6864.T,NF HOLDINGS CORPORATION,Electric Appliances,0.6244600380915614,0.5843314988669472,0.3410909090909091,0.3172255095332018,0.8333333333333334,0.18957654723127038,1.0,0.579541787673443,0.0,0.0,0.0,0.0,1.019031396620079,0.0579044179051629,0.1879697516170779,0.8333333333333334,0.0242344509732785,117240380.0,False,,False,,Sensitivity reference pool.
1969,7561,7561.T,HURXLEY CORPORATION,Retail Trade,0.6243212670314569,0.8970540628034963,0.728,0.3454963839579224,0.3333333333333333,0.23583061889250811,1.0,0.30461439173927074,0.0,0.0,0.0,0.0,2.110540710113298,0.1030366967389672,0.197352472523731,0.3333333333333333,0.0149319789588245,18327211.666666668,False,,False,,Sensitivity reference pool.
1970,8237,8237.T,"MATSUYA CO.,LTD.",Retail Trade,0.6242574876156006,0.1570087406927808,0.1287272727272727,0.6291913214990138,0.5,0.6074918566775245,1.0,0.8215553404323975,0.0,0.0,0.0,0.0,0.3858654164226489,0.0319611939652794,0.325842549055662,0.5,-0.0321324181418109,618746896.6666666,False,,False,,Sensitivity reference pool.
1971,5356,5356.T,"MINO CERAMIC CO.,LTD.",Glass and Ceramics Products,0.6241575977103194,0.5681450307542895,0.5781818181818181,0.3211702827087442,0.8333333333333334,0.3270358306188925,1.0,0.2155534043239755,0.0,0.0,0.0,0.0,0.9841209066622676,0.0825902844475768,0.1885879581948095,0.8333333333333334,0.000647101672165,8819058.333333334,False,,False,,Sensitivity reference pool.
1972,8117,8117.T,CENTRAL AUTOMOTIVE PRODUCTS LTD.,Wholesale Trade,0.6238794183691603,0.227905471026222,0.5127272727272727,0.5687047994740303,0.5,0.30456026058631924,1.0,0.7279767666989352,0.0,0.0,0.0,0.0,0.4804503957665307,0.0748849738996687,0.2902476966575376,0.5,0.0036789831037756,291527841.6666667,False,,False,,Sensitivity reference pool.
1973,4397,4397.T,TeamSpirit Inc.,Information & Communication,0.6238339976095933,0.0786662350275169,0.364,0.7656147271531887,0.8333333333333334,0.4560260586319218,1.0,0.34398192965472735,0.0,0.0,0.0,0.0,0.2551028647399329,0.0601051789970764,0.4436662905444575,0.8333333333333334,-0.0147801626537967,25211738.333333332,False,,False,,Sensitivity reference pool.
1974,4063,4063.T,"Shin-Etsu Chemical Co.,Ltd.",Chemicals,0.6234936800366754,0.1249595338297183,0.3152727272727272,0.2754766600920447,0.6666666666666666,0.4602605863192183,1.0,0.9970958373668926,0.0,0.0,0.0,0.0,0.3343165574773004,0.0552536257865197,0.1745947602109853,0.6666666666666666,-0.015282938826982,61646985801.666664,False,,False,,Sensitivity reference pool.
1975,3198,3198.T,"SFP Holdings Co.,Ltd.",Retail Trade,0.6234676941246897,0.0404661702816445,0.1290909090909091,0.9957264957264956,0.8333333333333334,0.2127035830618893,1.0,0.6282671829622459,0.0,0.0,0.0,0.0,0.1791204834742265,0.0320681172303703,1.610379635002578,0.8333333333333334,0.0194605562713873,155062453.33333334,False,,False,,Sensitivity reference pool.
