rank,code,ticker,company_name,sector,exploratory_weighted_score,bm_score,ep_score,gp_score,piotroski_score,sloan_quality_score,distress_safety_score,liquidity_score,anomaly_penalty,microcap_penalty,one_time_profit_penalty,missingness_penalty,bm_raw,ep_raw,gross_profitability,piotroski_available_ratio,sloan_accruals,avg_daily_value_60d,distress_exclusion_flag,anomaly_flags,is_phase1_top5,phase1_top5_name,phase3_handoff_note
290,9861,9861.T,"YOSHINOYA HOLDINGS CO.,LTD.",Retail Trade,0.8227987667971313,0.1252832631919715,0.0752727272727272,0.9806048652202498,1.0,0.8824104234527688,1.0,0.883188125201678,0.0,0.0,0.0,0.0,0.3356654014170914,0.0231700576161553,1.121418957892713,1.0,-0.0816358322025768,1260047870.0,False,,False,,Secondary Phase3 candidate pool.
291,1861,1861.T,"Kumagai Gumi Co.,Ltd.",Construction,0.8226412729237472,0.9601812884428618,0.8981818181818182,0.0466798159105851,0.8333333333333334,0.3127035830618893,1.0,0.8948047757341078,0.0,0.0,0.0,0.0,3.0457050432770667,0.1566830647191244,0.0828373326876136,0.8333333333333334,0.0024113620108306,1539420790.0,False,,False,,Secondary Phase3 candidate pool.
292,9202,9202.T,ANA HOLDINGS INC.,Air Transportation,0.8224237278366776,0.5717060537390741,0.8047272727272727,0.1150558842866535,0.6666666666666666,0.8078175895765473,1.0,0.978702807357212,0.0,0.0,0.0,0.0,0.9945097324415596,0.1179077441730312,0.1151749717165838,0.6666666666666666,-0.0608125179064584,9395589111.666666,False,,False,,Secondary Phase3 candidate pool.
293,8198,8198.T,"Maxvalu Tokai Co.,Ltd.",Retail Trade,0.8222478930264138,0.5354483651667207,0.6978181818181818,0.9125575279421432,0.5,0.8315960912052117,1.0,0.4662794449822523,0.0,0.0,0.0,0.0,0.9293782181248188,0.0982123295252868,0.7188543682950035,0.5,-0.065428645878572,56826816.666666664,False,,False,,Secondary Phase3 candidate pool.
294,3134,3134.T,Hamee Corp.,Retail Trade,0.8217491854764968,0.838459048235675,0.9472727272727272,0.9329388560157792,0.5,0.18208469055374588,1.0,0.5401742497579864,0.0,0.0,0.0,0.0,1.686078356851542,0.2038620670469535,0.7952267744640035,0.5,0.0265300414526736,90865578.33333331,False,,False,,Secondary Phase3 candidate pool.
295,7940,7940.T,"WAVELOCK HOLDINGS CO.,LTD.",Chemicals,0.8215093231828102,0.8698607963742312,0.3614545454545455,0.3293885601577909,1.0,0.7996742671009772,1.0,0.5792191029364311,0.0,0.0,0.0,0.0,1.874912155837514,0.0599178466073578,0.1920188429116014,1.0,-0.058593504600025,117119948.33333331,False,,False,,Secondary Phase3 candidate pool.
296,4118,4118.T,KANEKA CORPORATION,Chemicals,0.8214434834998422,0.7552606021366138,0.5269090909090909,0.4760026298487837,0.8333333333333334,0.46905537459283386,1.0,0.8786705388835108,0.0,0.0,0.0,0.0,1.4091805817343177,0.0767092364295211,0.2452271005702374,0.8333333333333334,-0.0161387618496515,1211886806.6666667,False,,False,,Secondary Phase3 candidate pool.
297,1828,1828.T,TANABE ENGINEERING CORPORATION,Construction,0.8213950343671286,0.6205891874393007,0.8138181818181818,0.3244575936883629,0.8333333333333334,0.9869706840390879,1.0,0.3597934817683124,0.0,0.0,0.0,0.0,1.079650830668712,0.1200420906908488,0.1898348736555848,0.8333333333333334,-0.2200796548186365,28184173.333333332,False,,False,,Secondary Phase3 candidate pool.
298,9831,9831.T,"YAMADA HOLDINGS CO.,LTD.",Retail Trade,0.821284699273426,0.7973454192295241,0.408,0.6545036160420776,0.6666666666666666,0.4921824104234528,1.0,0.9196515004840271,0.0,0.0,0.0,0.0,1.5315686074520405,0.0651268234781706,0.3451825687934912,0.6666666666666666,-0.0184600152870686,2204535293.9248657,False,,False,,Secondary Phase3 candidate pool.
299,4284,4284.T,"SOLXYZ Co.,Ltd.",Information & Communication,0.8204536719368749,0.4956296536095824,0.7407272727272727,0.6272189349112426,0.8333333333333334,0.8592833876221498,1.0,0.377541142303969,0.0,0.0,0.0,0.0,0.8728042816454017,0.1056969472430558,0.3238863404511185,0.8333333333333334,-0.0745623306522808,32501655.0,False,,False,,Secondary Phase3 candidate pool.
300,7864,7864.T,"FUJI SEAL INTERNATIONAL,INC.",Other Products,0.8203193755825532,0.590158627387504,0.604,0.3783694937541091,0.8333333333333334,0.7091205211726385,1.0,0.8180058083252663,0.0,0.0,0.0,0.0,1.0247468634355723,0.0860533698659077,0.2102063796881643,0.8333333333333334,-0.0444026651315198,597209216.6666666,False,,False,,Secondary Phase3 candidate pool.
301,5138,5138.T,"Rebase,Inc.",Information & Communication,0.8200565178694439,0.3311751375849789,0.9087272727272728,0.9618671926364234,0.8333333333333334,0.7938110749185667,1.0,0.10261374636979671,0.0,0.0,0.0,0.0,0.6285380324355871,0.1652653996496957,0.950052061487088,0.8333333333333334,-0.0572972481056772,3781728.3333333335,False,,False,,Sensitivity reference pool.
302,5142,5142.T,Achilles Corporation,Chemicals,0.8198458755746193,0.9291032696665588,0.672,0.3021038790269559,1.0,0.4530944625407166,1.0,0.57405614714424,0.0,0.0,0.0,0.0,2.4641692600047693,0.094843203672138,0.1821795129804789,1.0,-0.0144543245809849,114115218.33333331,False,,False,,Sensitivity reference pool.
303,3660,3660.T,istyle Inc.,Information & Communication,0.8198255628836046,0.2224020718679184,0.4025454545454545,0.9487179487179488,1.0,0.5530944625407166,1.0,0.8034849951597289,0.0,0.0,0.0,0.0,0.4700105631979176,0.0645031254485764,0.8564492355712263,1.0,-0.0256606419941984,526125480.0,False,,False,,Sensitivity reference pool.
304,7351,7351.T,Goodpatch Inc.,Services,0.8191015274216499,0.5215280025898349,0.6141818181818182,0.8484549638395792,0.8333333333333334,0.8944625407166124,1.0,0.21426266537592772,0.0,0.0,0.0,0.0,0.90943545600756,0.0877708022317003,0.560969286014411,0.8333333333333334,-0.0878271399652978,8748388.333333334,False,,False,,Sensitivity reference pool.
305,3907,3907.T,Silicon Studio Corp.,Information & Communication,0.8189024057079485,0.2949174490126254,0.3334545454545454,0.8961209730440499,1.0,0.6736156351791531,1.0,0.7270087124878993,0.0,0.0,0.0,0.0,0.5809974759718617,0.057074620910922,0.6745182012847966,1.0,-0.0403688881155385,289592470.0,False,,False,,Sensitivity reference pool.
306,3836,3836.T,AVANT GROUP CORPORATION,Information & Communication,0.8188035605820244,0.1676918096471349,0.5876363636363636,0.8211702827087443,1.0,0.7127035830618893,1.0,0.6353662471765086,0.0,0.0,0.0,0.0,0.4015177773107374,0.0836311352012302,0.5160831500195605,1.0,-0.0447392217326317,161220958.33333334,False,,False,,Sensitivity reference pool.
307,6718,6718.T,"AIPHONE CO.,LTD.",Electric Appliances,0.8187222164691811,0.7931369375202331,0.5770909090909091,0.6206443129520053,0.8333333333333334,0.5387622149837134,1.0,0.5611487576637625,0.0,0.0,0.0,0.0,1.521000006460998,0.0824483474886142,0.317190465655166,0.8333333333333334,-0.0240102083440623,105267921.66666669,False,,False,,Sensitivity reference pool.
308,2664,2664.T,CAWACHI LIMITED,Retail Trade,0.8187144129198382,0.8060861120103593,0.4414545454545454,0.6400394477317555,0.8333333333333334,0.4342019543973942,1.0,0.7689577282994514,0.0,0.0,0.0,0.0,1.5593440148400604,0.0681486779389143,0.3342518324056492,0.8333333333333334,-0.0123471141210957,400199793.3333333,False,,False,,Sensitivity reference pool.
309,5868,5868.T,Rococo Co.Ltd.,Services,0.8186986456057506,0.4807381029459372,0.6621818181818182,0.8819855358316897,0.8333333333333334,0.8534201954397393,1.0,0.21232655695385608,0.0,0.0,0.0,0.0,0.848451392113364,0.0939428594358171,0.628267809398645,0.8333333333333334,-0.0724314406238476,8630936.666666666,False,,False,,Sensitivity reference pool.
310,3399,3399.T,Maruchiyo Yamaokaya Corporation,Retail Trade,0.8184488074096423,0.0333441243120751,0.3567272727272727,0.9963839579224194,0.8333333333333334,0.896742671009772,1.0,0.8060664730558245,0.0,0.0,0.0,0.0,0.1635189630028548,0.0595360156043138,1.63386860885885,0.8333333333333334,-0.0889867786234683,534956868.3333333,False,,False,,Sensitivity reference pool.
311,2004,2004.T,"Showa Sangyo Co.,Ltd.",Foods,0.8182910859534799,0.7338944642279055,0.792,0.4181459566074951,0.6666666666666666,0.6149837133550489,1.0,0.6960309777347532,0.0,0.0,0.0,0.0,1.3552151616097918,0.1144344820453373,0.2234094182478552,0.6666666666666666,-0.0331014288970182,240991866.66666663,False,,False,,Sensitivity reference pool.
312,3024,3024.T,CREATE CORPORATION,Wholesale Trade,0.8181395329090327,0.7374554872126902,0.8338181818181818,0.6804733727810651,1.0,0.5394136807817589,1.0,0.12971926427879962,0.0,0.0,0.0,0.0,1.363570419223877,0.1245591721936681,0.3656452935938361,1.0,-0.0241502412566088,4730276.666666667,False,,False,,Sensitivity reference pool.
313,4220,4220.T,RIKEN TECHNOS CORPORATION,Chemicals,0.8176923405260699,0.5597280673357073,0.8094545454545454,0.373767258382643,1.0,0.5071661237785017,1.0,0.6682800903517263,0.0,0.0,0.0,0.0,0.9684211573292286,0.1183152086971548,0.2088229764261257,1.0,-0.0197276483341394,201720043.33333337,False,,False,,Sensitivity reference pool.
314,4043,4043.T,Tokuyama Corporation,Chemicals,0.817656042361723,0.4053091615409517,0.5956363636363636,0.4299802761341222,0.8333333333333334,0.7084690553745928,1.0,0.9454662794449823,0.0,0.0,0.0,0.0,0.7308125082297066,0.0845326695703335,0.2270924198930297,0.8333333333333334,-0.044326759621966,3580177205.0,False,,False,,Sensitivity reference pool.
315,2288,2288.T,"MARUDAI FOOD CO.,LTD.",Foods,0.8175636710702459,0.695694399482033,0.7301818181818182,0.6009204470742933,0.8333333333333334,0.3224755700325733,1.0,0.7350758309131978,0.0,0.0,0.0,0.0,1.2458779308370531,0.1033226925793052,0.3068144227588488,0.8333333333333334,0.0013265276696369,313430735.0,False,,False,,Sensitivity reference pool.
316,3048,3048.T,BIC CAMERA INC.,Retail Trade,0.8173433549335938,0.3852379410812561,0.4392727272727272,0.8241288625904011,1.0,0.41270358306188926,1.0,0.8551145530816392,0.0,0.0,0.0,0.0,0.7059480180837249,0.0679955881929372,0.5207210232485623,1.0,-0.0100538279270519,891480108.3333334,False,,False,,Sensitivity reference pool.
317,6400,6400.T,"FUJI SEIKI CO.,LTD.",Machinery,0.8173270533473633,0.8413726124959534,0.7425454545454545,0.3070348454963839,1.0,0.8537459283387623,1.0,0.17166828009035173,0.0,0.0,0.0,0.0,1.700254619176628,0.1059629924077984,0.1838236464878763,1.0,-0.0724862028275462,6597105.0,False,,False,,Sensitivity reference pool.
318,5210,5210.T,"Nihon Yamamura Glass Co.,Ltd.",Glass and Ceramics Products,0.8171973370722865,0.8821625121398511,0.7090909090909091,0.2024983563445102,0.6666666666666666,0.6811074918566775,1.0,0.7741206840916425,0.0,0.0,0.0,0.0,1.969799159694988,0.1004153092424095,0.1493152562386007,0.6666666666666666,-0.041058852786023,408525683.3333333,False,,False,,Sensitivity reference pool.
319,7947,7947.T,FP CORPORATION,Chemicals,0.817101037426837,0.4383295564907737,0.3887272727272727,0.4888231426692965,1.0,0.7592833876221499,1.0,0.839948370442078,0.0,0.0,0.0,0.0,0.7777039968810732,0.0630433058192977,0.2500496191303991,1.0,-0.0522201873372985,729894408.3333334,False,,False,,Sensitivity reference pool.
320,9041,9041.T,"Kintetsu Group Holdings Co.,Ltd.",Land Transportation,0.817012770815306,0.5373907413402396,0.5825454545454546,0.5001643655489809,1.0,0.4469055374592834,1.0,0.9409486931268151,0.0,0.0,0.0,0.16666666666666666,0.9308976363259118,0.0829661572268836,,1.0,-0.0138191046458898,3150454995.0,False,,False,,Sensitivity reference pool.
321,7850,7850.T,"SOUGOU SHOUKEN CO.,LTD.",Other Products,0.8169107959388034,0.689543541599223,0.8345454545454546,0.8826429980276134,0.8333333333333334,0.6446254071661237,1.0,0.029364311068086478,0.0,0.0,0.0,0.0,1.2346368220211277,0.1249273306130602,0.6294175433251649,0.8333333333333334,-0.0369230623779762,1746985.0,False,,False,,Sensitivity reference pool.
322,6570,6570.T,Kyowa Corporation,Services,0.8167053282807558,0.2372936225315636,0.653090909090909,0.8570019723865878,1.0,0.9299674267100977,1.0,0.2355598580187157,0.0,0.0,0.0,0.0,0.4904145987239943,0.0923300496650505,0.5758670324546684,1.0,-0.1075713024220232,10298501.666666666,False,,False,,Sensitivity reference pool.
323,7217,7217.T,"TEIN,INC.",Transportation Equipment,0.8166128421865368,0.9498219488507608,0.7832727272727272,0.5075608152531229,0.8333333333333334,0.7667752442996743,1.0,0.07163601161665054,0.0,0.0,0.0,0.0,2.8160327246281844,0.112473199286056,0.2616004684884613,0.8333333333333334,-0.053207829011428,2974280.0,False,,False,,Sensitivity reference pool.
324,5185,5185.T,"Fukoku Co.,Ltd.",Rubber Products,0.8164281155267444,0.8271285205568145,0.7916363636363636,0.3921761998685075,0.6666666666666666,0.704885993485342,1.0,0.5288802839625686,0.0,0.0,0.0,0.0,1.639659699309184,0.1143649790270512,0.2143019067529785,0.6666666666666666,-0.0440956026634927,83295231.66666667,False,,False,,Sensitivity reference pool.
325,4433,4433.T,"HITO-Communications Holdings,Inc.",Services,0.8160671394656601,0.7067011977986404,0.5225454545454545,0.6199868507560815,0.8333333333333334,0.7882736156351792,1.0,0.43852855759922554,0.0,0.0,0.0,0.0,1.276704700098308,0.0761687682715867,0.3163000342952329,0.8333333333333334,-0.0562990423231387,47680553.333333336,False,,False,,Sensitivity reference pool.
326,2678,2678.T,ASKUL Corporation,Retail Trade,0.8159673983927705,0.3965684687601165,0.5872727272727273,0.8208415516107824,0.8333333333333334,0.45537459283387627,1.0,0.8154243304291707,0.0,0.0,0.0,0.0,0.7197919356784274,0.0836157737572141,0.5160109227243592,0.8333333333333334,-0.0147352413963011,586196151.6666666,False,,False,,Sensitivity reference pool.
327,9974,9974.T,"Belc CO.,LTD.",Retail Trade,0.8159087000449776,0.5441890579475559,0.7032727272727273,0.8379355687047995,0.5,0.6641693811074918,1.0,0.6589222329783802,0.0,0.0,0.0,0.0,0.9427802912261704,0.0991392204544171,0.5370591211332755,0.5,-0.0391098644137666,187348066.66666663,False,,False,,Sensitivity reference pool.
328,7291,7291.T,"NIHON PLAST CO.,LTD.",Transportation Equipment,0.8157399829487626,0.9825186144383296,0.986909090909091,0.1712689020381328,0.8333333333333334,0.5856677524429967,1.0,0.3478541464988706,0.0,0.0,0.0,0.0,3.845132388927938,0.4021257220686696,0.1376945012012484,0.8333333333333334,-0.0292243854994561,26034083.333333332,False,,False,,Sensitivity reference pool.
329,8016,8016.T,"ONWARD HOLDINGS CO.,LTD.",Textiles and Apparels,0.8151915087589648,0.565231466494011,0.7236363636363636,0.9000657462195923,0.6666666666666666,0.26058631921824105,1.0,0.7883188125201678,0.0,0.0,0.0,0.0,0.9797284524528492,0.1023618080472307,0.6839284864947707,0.6666666666666666,0.0100151720356854,464536056.6666667,False,,False,,Sensitivity reference pool.
330,3349,3349.T,COSMOS Pharmaceutical Corporation,Retail Trade,0.8150330578096008,0.2790547102622208,0.428,0.7271531886916502,0.8333333333333334,0.6973941368078176,1.0,0.9386898999677316,0.0,0.0,0.0,0.0,0.5572896131448768,0.0670531984634762,0.4064391954340597,0.8333333333333334,-0.042922158272088,2960785696.6666665,False,,False,,Sensitivity reference pool.
331,9110,9110.T,"NS United Kaiun Kaisha,Ltd.",Marine Transportation,0.8148751058311227,0.5144059566202654,0.7265454545454545,0.0706771860618014,1.0,0.7889250814332247,1.0,0.8021942562116812,0.0,0.0,0.0,0.0,0.8980131099386519,0.1027535186629283,0.0971729362990534,1.0,-0.0565109452961514,518649916.6666667,False,,False,,Sensitivity reference pool.
332,3457,3457.T,"&Do Holdings Co.,Ltd.",Real Estate,0.814800095559862,0.5380382000647459,0.8069090909090909,0.3586456278763971,0.8333333333333334,0.8410423452768729,1.0,0.5243626976444015,0.0,0.0,0.0,0.0,0.9311327356130268,0.1181261439370343,0.2020063079210259,0.8333333333333334,-0.0683775347925643,80409173.33333333,False,,False,,Sensitivity reference pool.
333,2341,2341.T,"ARBEIT-TIMES CO.,LTD.",Services,0.8145192033930864,0.5603755260602137,0.5596363636363636,0.9526627218934912,0.8333333333333334,0.6817589576547232,1.0,0.31300419490158116,0.0,0.0,0.0,0.0,0.9696352318790048,0.0804328509788456,0.8750328966393817,0.8333333333333334,-0.0411125289713572,19746480.0,False,,False,,Sensitivity reference pool.
334,3271,3271.T,The Global Ltd.,Real Estate,0.8145062033415913,0.1084493363548073,0.7861818181818182,0.4467455621301775,0.8333333333333334,0.9944625407166123,1.0,0.7315262988060665,0.0,0.0,0.0,0.0,0.3067846233192727,0.1130167180609835,0.2331134335825774,0.8333333333333334,-0.323398182271546,303460510.0,False,,False,,Sensitivity reference pool.
335,7244,7244.T,"ICHIKOH INDUSTRIES,LTD.",Electric Appliances,0.8141273312806842,0.8154742635157008,0.897090909090909,0.2360289283366206,0.8333333333333334,0.6052117263843648,1.0,0.5114553081639238,0.0,0.0,0.0,0.0,1.582551613419798,0.155944146130171,0.1613609891932336,0.8333333333333334,-0.0316713510183652,74790906.66666667,False,,False,,Sensitivity reference pool.
336,9020,9020.T,East Japan Railway Company,Land Transportation,0.8139482253839814,0.4282939462609259,0.3574545454545454,0.5001643655489809,1.0,0.7192182410423453,1.0,0.9858018715714747,0.0,0.0,0.0,0.16666666666666666,0.7587401737885531,0.0595909659592347,,1.0,-0.0458933159229387,12462183503.333334,False,,False,,Sensitivity reference pool.
337,9003,9003.T,"Sotetsu Holdings,Inc.",Land Transportation,0.8137690220582713,0.4467465199093557,0.6905454545454546,0.5001643655489809,1.0,0.49446254071661233,1.0,0.8580187157147466,0.0,0.0,0.0,0.16666666666666666,0.7925651267035999,0.0975346239492064,,1.0,-0.0187420586584016,929345440.0,False,,False,,Sensitivity reference pool.
338,9450,9450.T,Fibergate Inc.,Information & Communication,0.8136145442867025,0.2207834250566526,0.6741818181818182,0.7695595003287311,0.8333333333333334,0.9674267100977199,1.0,0.4304614391739271,0.0,0.0,0.0,0.0,0.4683167376920642,0.0950030416819183,0.4469696969696969,0.8333333333333334,-0.1456780333068993,45229605.0,False,,False,,Sensitivity reference pool.
339,2792,2792.T,"HONEYS HOLDINGS CO.,LTD.",Retail Trade,0.8135688152400071,0.6837164130786663,0.7850909090909091,0.8642340565417489,0.5,0.43224755700325734,1.0,0.6302032913843175,0.0,0.0,0.0,0.0,1.2209874209982614,0.1128694970299521,0.5915147318703415,0.5,-0.0120890288945393,156530006.66666666,False,,False,,Sensitivity reference pool.
340,9603,9603.T,"H.I.S.Co.,Ltd.",Services,0.8135637946250321,0.4791194561346714,0.4945454545454545,0.596646942800789,0.8333333333333334,0.6602605863192182,1.0,0.8315585672797676,0.0,0.0,0.0,0.0,0.846717026583811,0.0726711377030789,0.305371055833096,0.8333333333333334,-0.0386986086934742,673689895.0,False,,False,,Sensitivity reference pool.
341,1663,1663.T,K&O Energy Group Inc.,Mining,0.8133862576461821,0.5704111362900615,0.5916363636363636,0.2616699539776463,0.8333333333333334,0.7719869706840391,1.0,0.8654404646660213,0.0,0.0,0.0,0.0,0.9900640144033503,0.0839874118456004,0.17049767947845,0.8333333333333334,-0.0539923954372623,1031066625.0,False,,False,,Sensitivity reference pool.
342,4231,4231.T,TIGERS POLYMER CORPORATION,Chemicals,0.8133050069034565,0.9248947879572678,0.9407272727272727,0.1446416831032215,1.0,0.47524429967426707,1.0,0.4085188770571152,0.0,0.0,0.0,0.0,2.4200330866753705,0.1946466915626612,0.1282507203882415,1.0,-0.016906346573604,40221918.333333336,False,,False,,Sensitivity reference pool.
343,6196,6196.T,"Strike Group Co.,Ltd.",Services,0.8129785187975415,0.513434768533506,0.9432727272727272,0.797172912557528,0.6666666666666666,0.14462540716612382,1.0,0.8270409809616005,0.0,0.0,0.0,0.0,0.8967935860863916,0.1971107645037531,0.4813003805533472,0.6666666666666666,0.0367764413569139,648150802.1563721,False,,False,,Sensitivity reference pool.
344,4396,4396.T,System Support Holdings Inc.,Information & Communication,0.8129745181727609,0.2729038523794108,0.8578181818181818,0.8431952662721893,0.5,0.8700325732899022,1.0,0.548241368183285,0.0,0.0,0.0,0.0,0.550652830485507,0.1335082206349747,0.550625549003167,0.5,-0.0780414182342229,96560793.33333331,False,,False,,Sensitivity reference pool.
345,6809,6809.T,TOA CORPORATION,Electric Appliances,0.812939649373346,0.6513434768533506,0.3763636363636363,0.6314924391847468,0.8333333333333334,0.6876221498371335,1.0,0.7118425298483382,0.0,0.0,0.0,0.0,1.139273048934797,0.0612901429170604,0.327597260673175,0.8333333333333334,-0.0418403767133559,263924000.0,False,,False,,Sensitivity reference pool.
346,5287,5287.T,"ITO YOGYO CO.,LTD.",Glass and Ceramics Products,0.8128661229898049,0.7400453221107154,0.8476363636363636,0.3468113083497698,1.0,0.5876221498371336,1.0,0.36947402387867057,0.0,0.0,0.0,0.0,1.3719340599921876,0.1295486637596155,0.1977092703472273,1.0,-0.0293857829142231,30033280.0,False,,False,,Sensitivity reference pool.
347,7791,7791.T,"DREAMBED CO.,LTD.",Other Products,0.8127858534787896,0.7539656846876012,0.846909090909091,0.834319526627219,1.0,0.37882736156351793,1.0,0.0771216521458535,0.0,0.0,0.0,0.0,1.4040154777385423,0.1292763999767192,0.5325103089562963,1.0,-0.0060565374575988,3093548.3333333335,False,,False,,Sensitivity reference pool.
348,9083,9083.T,"Shinki Bus Co.,Ltd.",Land Transportation,0.812573015142993,0.9851084493363548,0.9509090909090908,0.2790927021696252,0.8333333333333334,0.6159609120521172,1.0,0.22555663117134558,0.0,0.0,0.0,0.0,4.1420823948057786,0.2069240765332688,0.1758851150865669,0.8333333333333334,-0.0333044982698961,9386271.666666666,False,,False,,Sensitivity reference pool.
349,4440,4440.T,WITZ Corporation,Information & Communication,0.812168078112411,0.3431531239883457,0.688,0.7659434582511505,1.0,0.6488599348534202,1.0,0.44175540496934496,0.0,0.0,0.0,0.0,0.6445225269815382,0.0971220449678372,0.4437088987549203,1.0,-0.0376534960059771,48412008.333333336,False,,False,,Sensitivity reference pool.
350,4251,4251.T,KEIWA Incorporated,Chemicals,0.8119686480161605,0.5807704758821625,0.6818181818181818,0.5558842866535174,0.8333333333333334,0.6771986970684039,1.0,0.5575992255566312,0.0,0.0,0.0,0.0,1.010397094223933,0.0960624624440169,0.2837494297404347,0.8333333333333334,-0.0406726515614571,103042775.0,False,,False,,Sensitivity reference pool.
351,3372,3372.T,"KANMONKAI Co.,Ltd.",Retail Trade,0.8118612655419662,0.1958562641631596,0.8403636363636363,0.975016436554898,1.0,0.790228013029316,1.0,0.0845434010971281,0.0,0.0,0.0,0.0,0.4334402920070457,0.1265187645006535,1.057743454742896,1.0,-0.0566736979235701,3299963.3333333335,False,,False,,Sensitivity reference pool.
352,5121,5121.T,FUJIKURA COMPOSITES Inc.,Rubber Products,0.8118579720085415,0.3849142117190029,0.5538181818181818,0.5253122945430638,0.8333333333333334,0.8312703583061889,1.0,0.7573410777670216,0.0,0.0,0.0,0.0,0.7057482483818874,0.0796894670363813,0.2687178846421552,0.8333333333333334,-0.0652519512864405,372661843.3333333,False,,False,,Sensitivity reference pool.
353,3941,3941.T,"Rengo Co.,Ltd.",Pulp and Paper,0.811592204528893,0.7578504370346391,0.6087272727272727,0.1620644312952005,0.8333333333333334,0.6325732899022801,1.0,0.8899645046789287,0.0,0.0,0.0,0.0,1.4187979895088514,0.0866774721083711,0.1336385576533601,0.8333333333333334,-0.0351145909604139,1438263301.6666667,False,,False,,Sensitivity reference pool.
354,6810,6810.T,"Maxell,Ltd.",Electric Appliances,0.8114178678559388,0.6383943023632244,0.6952727272727273,0.3576594345825115,1.0,0.4029315960912052,1.0,0.7892868667312036,0.0,0.0,0.0,0.0,1.1080458417123729,0.097931056700811,0.2016059423514108,1.0,-0.0090163104042143,466136956.6666667,False,,False,,Sensitivity reference pool.
355,1433,1433.T,"BESTERRA CO.,LTD",Construction,0.8105921603369759,0.3059242473292327,0.5632727272727273,0.5239973701512163,1.0,0.9097719869706841,1.0,0.5759922555663117,0.0,0.0,0.0,0.0,0.5948633123953974,0.0807418525933002,0.2684948456923485,1.0,-0.0940853998268561,115547265.0,False,,False,,Sensitivity reference pool.
356,8242,8242.T,H2O RETAILING CORPORATION,Retail Trade,0.8105669390051741,0.596309485270314,0.8043636363636364,0.5417488494411571,0.6666666666666666,0.4100977198697069,1.0,0.8596321393998064,0.0,0.0,0.0,0.0,1.0340400969264516,0.1177259038307273,0.2764124549101711,0.6666666666666666,-0.0098639180022793,945686011.6666666,False,,False,,Sensitivity reference pool.
357,9446,9446.T,"SAKAI Holdings CO.,LTD",Information & Communication,0.8105615717188663,0.5331822596309486,0.9385454545454546,0.6143984220907298,0.8333333333333334,0.7228013029315961,1.0,0.23652791222975153,0.0,0.0,0.0,0.0,0.9272043941557392,0.1936073925063539,0.3138323185509488,0.8333333333333334,-0.0463775411035154,10406168.333333334,False,,False,,Sensitivity reference pool.
358,8282,8282.T,K'S HOLDINGS CORPORATION,Retail Trade,0.8103192172554685,0.4308837811589511,0.1094545454545454,0.7988165680473372,0.8333333333333334,0.8156351791530945,1.0,0.8893191352049048,0.0,0.0,0.0,0.0,0.7669909627607371,0.0290760450226302,0.4833965013887509,0.8333333333333334,-0.0619063494257626,1411873930.0,False,,False,,Sensitivity reference pool.
359,9502,9502.T,"Chubu Electric Power Company,Incorporated",Electric Power and Gas,0.8101434073388947,0.7261249595338297,0.6912727272727273,0.5001643655489809,0.6666666666666666,0.40977198697068407,1.0,0.9757986447241046,0.0,0.0,0.0,0.16666666666666666,1.3340947932095752,0.0976056164418323,,0.6666666666666666,-0.0098584336286686,8361451579.166667,False,,False,,Sensitivity reference pool.
360,7305,7305.T,"ARAYA INDUSTRIAL CO.,LTD.",Iron and Steel,0.8099332496233594,0.9397863386209128,0.9323636363636364,0.197896120973044,0.8333333333333334,0.4130293159609121,1.0,0.558889964504679,0.0,0.0,0.0,0.0,2.6646368928038484,0.1837855200622833,0.1482328082981175,0.8333333333333334,-0.0100683011782633,103662683.33333331,False,,False,,Sensitivity reference pool.
361,7856,7856.T,HAGIHARA INDUSTRIES INC.,Other Products,0.8092943288948266,0.7319520880543865,0.54,0.3408941485864563,0.8333333333333334,0.8221498371335505,1.0,0.6034204582123266,0.0,0.0,0.0,0.0,1.3471940414516486,0.0781568892210868,0.196061630031905,0.8333333333333334,-0.0630679546796505,134062133.33333331,False,,False,,Sensitivity reference pool.
362,8219,8219.T,"AOYAMA TRADING Co.,Ltd.",Retail Trade,0.8089127750501407,0.9951440595662028,0.9763636363636364,0.6153846153846154,0.8333333333333334,0.4436482084690554,1.0,0.845756695708293,1.0,0.0,0.0,0.0,5.753480929211984,0.2840810873006879,0.3145437871383525,0.8333333333333334,-0.0134158816270923,785521897.2480265,False,extreme_high_bm_top1pct;extreme_high_bm_top1pct,False,,Sensitivity reference pool.
363,7283,7283.T,"AISAN INDUSTRY CO.,LTD.",Transportation Equipment,0.8089120321700263,0.6762706377468436,0.8734545454545455,0.239973701512163,0.6666666666666666,0.6791530944625408,1.0,0.734107776702162,0.0,0.0,0.0,0.0,1.1985807829176267,0.1408442167559362,0.1627074044295007,0.6666666666666666,-0.0409079892804399,309820258.3333333,False,,False,,Sensitivity reference pool.
364,8131,8131.T,"Mitsuuroko Group Holdings Co.,Ltd.",Wholesale Trade,0.8088846322191245,0.579799287795403,0.7589090909090909,0.435568704799474,0.8333333333333334,0.6729641693811075,1.0,0.5888996450467893,0.0,0.0,0.0,0.0,1.0094650483944658,0.1082610835271106,0.228849104859335,0.8333333333333334,-0.0402983078967546,122984106.66666669,False,,False,,Sensitivity reference pool.
