code,company_name,sector_33,qmj_profitability,piotroski,cls_future,price_established,bespoke_moat,bespoke_change,bespoke_future,bespoke_price,total_established,total_bespoke,altman_z,magic_formula,future_return_252d
7760,IMV CORPORATION,Precision Instruments,0.5997351956168377,7.0,84.28634751773049,39.54588078397982,66.14531762145637,73.69615416371563,95.2127659574468,36.10372340425532,70.3125,73.14937943262412,3.551814297776894,1748.0,0.7453928780026382
7762,"Citizen Watch Co.,Ltd.",Precision Instruments,0.330738842711879,7.0,73.67021276595744,58.024763028971904,61.651935823962994,54.10499071356464,95.2127659574468,58.86524822695036,70.20168439716312,71.60350177304964,2.9062140359223934,2285.0,-0.1566011899626632
7769,"RHYTHM CO.,LTD.",Precision Instruments,-0.6530958436695495,4.0,51.41843971631205,30.059178253171172,36.868629232784095,30.88563858383814,95.2127659574468,35.084219858156025,30.53523936170213,44.84707446808511,3.0348277936549435,3645.0,-0.1600401898063603
7771,"Nihon Seimitsu Co.,Ltd.",Precision Instruments,0.24374392175671686,8.0,18.096187943262414,59.40476248068916,40.24948032588456,55.166317948824236,95.2127659574468,70.23492907801418,59.29188829787234,66.21786347517731,0.9121638713479819,2022.0,0.0769230769230768
7774,"Japan Tissue Engineering Co.,Ltd.",Precision Instruments,-0.2966951728196347,9.0,80.9840425531915,9.048015861497328,47.49699515588062,85.49730968391547,95.2127659574468,10.61613475177305,55.3800975177305,61.596852836879435,19.120662225602548,4151.0,-0.1948424068767908
7776,CellSeed Inc.,Precision Instruments,-1.031663607635333,4.0,88.16489361702128,5.5855901618724175,20.472958757189836,38.0139612419242,95.2127659574468,5.718085106382978,31.948138297872337,34.15890957446808,46.15454883358731,,-0.513776337115073
7777,"3-D Matrix,Ltd.",Precision Instruments,-0.6534034352604318,3.0,90.38120567375887,3.711088050983845,19.354949579431942,80.00134868717153,95.2127659574468,4.543439716312056,32.25288120567376,48.92508865248227,-3.8640085268656144,,0.6399999999999999
7779,"CYBERDYNE,INC.",Precision Instruments,-0.7771274806105135,4.0,83.55496453900709,22.470985360850676,27.638642151966856,32.87910952154375,95.2127659574468,30.34131205673759,36.10926418439716,40.602836879432616,32.97082967044693,4068.0,-0.2119815668202764
7780,"Menicon Co.,Ltd.",Precision Instruments,0.0759504496028575,3.0,86.6799645390071,43.518048177927426,49.010895050474616,25.83655605040923,95.2127659574468,38.6968085106383,50.85328014184397,50.326906028368796,2.1382803069644924,2446.0,-0.1089900305386873
7794,EDP Corporation,Other Products,-1.085629368603384,2.0,80.71808510638297,11.28003057482608,23.166948470478008,3.1147994836695703,20.56737588652482,13.03191489361702,24.855939716312054,9.873670212765958,19.942243935851813,4053.0,-0.5349620893007583
7795,"KYORITSU CO.,LTD.",Other Products,-0.3765896361460177,7.0,18.096187943262414,84.59408128775492,31.563339942205243,57.37673893985764,20.56737588652482,83.62145390070921,55.180629432624116,48.30452127659574,1.7668358759693836,1850.0,0.0588161867514278
7803,Bushiroad Inc.,Other Products,-0.6338764466617836,2.0,88.98492907801419,71.91584908033633,28.195721040939656,12.452929577903772,20.56737588652482,65.5363475177305,49.063608156028366,28.01418439716312,2.0530770206545266,2159.0,0.7079992341029742
7806,"MTG Co.,Ltd.",Other Products,-0.10578106316663333,4.0,79.98670212765958,27.56408860894217,53.59646831629982,51.39910126882333,20.56737588652482,26.8395390070922,44.95234929078014,38.81870567375887,5.60394235987496,2923.0,1.9765382749185467
7809,"KOTOBUKIYA CO.,LTD.",Other Products,0.4896655953124855,4.0,38.940602836879435,54.123328140773204,65.40634977540148,12.971912555557717,20.56737588652482,48.670212765957444,49.285239361702125,37.81028368794326,4.706488740359126,1346.0,0.1744937145083169
7811,"NAKAMOTO PACKS CO.,LTD.",Other Products,-0.3021516911261734,3.0,45.56737588652482,62.62148897467901,35.46179893844658,16.75531914893617,20.56737588652482,61.281028368794324,40.86879432624114,30.48537234042553,2.3981327634741527,2026.0,0.1302282138740078
7815,"TOKYO BOARD INDUSTRIES CO.,LTD.",Other Products,-1.139673046323484,1.0,53.125,21.287097778164803,4.769592837020381,1.9946808510638299,20.56737588652482,30.429964539007095,17.874556737588655,11.96808510638298,0.5915262252608386,4227.0,-0.1646090534979424
7818,"TRANSACTION CO.,Ltd.",Other Products,0.76256265525896,7.0,42.79698581560284,64.32878500543445,85.76169743624313,59.307271290884934,20.56737588652482,54.587765957446805,68.87743794326241,60.17287234042553,8.091398862997139,510.0,-0.0200983806134256
7820,"NIHON FLUSH CO.,LTD.",Other Products,-0.7160752272291098,4.0,58.28900709219859,56.47122805659567,43.75856518040451,23.892899449429034,20.56737588652482,61.92375886524822,39.721852836879435,36.081560283687935,3.014641314595642,2858.0,-0.0812571096697457
7821,"MAEDA KOSEN CO.,LTD.",Other Products,0.7988733942689278,8.0,59.419326241134755,74.56901347807998,81.44296338916425,74.5287021419877,20.56737588652482,67.26507092198582,79.72074468085106,68.84419326241135,4.665245597137083,917.0,0.0818840233168454
7823,ARTNATURE INC.,Other Products,0.031199856292964012,4.0,54.4104609929078,60.39052244895327,48.599832106913865,28.26949115732641,20.56737588652482,44.76950354609929,50.16068262411348,33.97052304964539,2.6892057847573096,1311.0,-0.0719442685243825
7826,"FURUYA METAL CO.,LTD.",Other Products,-0.3269289766916327,4.0,85.30585106382978,87.46549043891646,53.05277145042989,20.78813804188549,20.56737588652482,87.63297872340425,61.264406028368796,46.082668439716315,2.0753920025576886,1047.0,-0.2978685796851558
7832,Bandai Namco Holdings Inc.,Other Products,0.4992287016312588,6.0,74.33510638297872,27.903701392315654,70.92542494177272,46.08052914556337,20.56737588652482,26.484929078014183,58.59375,42.708333333333336,7.162082081518772,2161.0,0.529921306309701
7836,"AVIX,Inc.",Other Products,0.4354572914413429,8.0,42.3758865248227,23.077845668082528,51.821637350267466,79.86644894149232,20.56737588652482,23.293439716312058,55.956338652482266,47.37367021276596,3.4472820309869947,3234.0,0.098901098901099
7839,"SHOEI CO.,LTD.",Other Products,1.3252308398145394,6.0,49.06914893617021,37.02928313643532,92.7056933400575,46.4225889951956,20.56737588652482,27.349290780141846,59.951241134751776,47.2406914893617,16.825539237302625,1146.0,-0.1560236024931698
7840,"FRANCE BED HOLDINGS CO.,LTD.",Other Products,0.6760777547240728,7.0,49.49024822695036,55.88734724681433,62.370512057431085,48.870336706572324,20.56737588652482,50.97517730496455,66.67774822695036,48.226950354609926,3.0935849664635744,1882.0,0.0380464029665561
7841,"ENDO MANUFACTURING CO.,LTD.",Other Products,-0.5126116739984289,8.0,72.052304964539,82.22638675219878,56.78498687524691,73.35279871099011,20.56737588652482,75.02216312056738,69.44813829787233,63.09840425531915,4.007926494940873,1598.0,-0.1491628614916286
7844,Marvelous Inc.,Information & Communication,0.046508634942533066,4.0,66.1790780141844,34.0995987860375,57.31764714703295,41.84534986682049,65.00443262411348,24.955673758865252,45.05762411347518,47.43461879432624,5.646919538482681,2081.0,-0.2087539622492863
7846,PILOT CORPORATION,Other Products,0.8151928270370209,7.0,68.572695035461,64.04647986350984,81.547883937924,50.4741775285868,20.56737588652482,58.64361702127659,75.64827127659574,56.82624113475177,5.369792155577048,1346.0,0.2248034840684287
7849,Starts Publishing Corporation,Information & Communication,0.855385601027853,6.0,18.096187943262414,68.28196407780455,89.04165979413338,40.89632792281822,65.00443262411348,57.40248226950355,60.57734929078014,64.96564716312056,7.2492666805373585,531.0,0.0776915225039203
7856,HAGIHARA INDUSTRIES INC.,Other Products,0.037796722393325356,6.0,72.9831560283688,61.012299272074024,55.26616761532979,48.384176109293854,20.56737588652482,64.05141843971631,63.53612588652482,49.684175531914896,3.0694982708318035,2568.0,0.2289685011666595
7859,ALMEDIO INC.,Other Products,1.0197270793281734,7.0,63.00975177304964,81.757786421294,90.51050105705474,95.38474558376834,20.56737588652482,74.06914893617021,80.77349290780141,74.5456560283688,5.744648680481009,182.0,-0.4201031247874499
7860,Avex Inc.,Information & Communication,-0.4554882782313617,4.0,18.096187943262414,41.36406296866081,31.631823174129135,38.00219244797457,65.00443262411348,34.39716312056738,28.363253546099287,37.30607269503546,2.8711386847434275,2830.0,-0.0431918096120541
7864,"FUJI SEAL INTERNATIONAL,INC.",Other Products,0.008748542853106797,7.0,69.14893617021276,58.38154996307154,55.73971572123908,70.68198329579253,20.56737588652482,55.76241134751773,65.4864804964539,56.14472517730496,3.77164265955589,1962.0,0.1521813442130217
7867,"TOMY COMPANY,LTD.",Other Products,0.9342755670435364,9.0,70.7668439716312,27.479850609077626,68.99291427789674,78.27442355187964,20.56737588652482,21.187943262411345,70.10749113475178,52.55429964539006,5.261118296350925,1719.0,0.0355616819190742
7868,"KOSAIDO Holdings Co.,Ltd.",Other Products,0.5452439090075633,7.0,18.096187943262414,36.57154767318478,68.64454434516577,60.90049363188345,20.56737588652482,35.41666666666667,51.822916666666664,50.53745567375886,3.4271577273129643,2482.0,-0.2090762377045021
7874,"LEC,INC.",Chemicals,-0.40209269545247167,6.0,77.50443262411348,27.72948051822395,31.63654936999789,62.43084077302893,77.99202127659575,32.18085106382979,48.51507092198582,49.67309397163121,2.2183232323454947,3668.0,-0.0582142260163811
7886,"YAMATO Mobility & Mfg. Co.,Ltd.",Chemicals,-0.6774398058962534,5.0,18.096187943262414,23.310160324325366,16.266378474189082,31.552739063008804,77.99202127659575,27.393617021276597,24.224290780141846,32.579787234042556,2.166358171669502,3809.0,-0.2763157894736842
7888,SANKO GOSEI LTD.,Chemicals,-0.29050088671137586,8.0,74.1799645390071,80.75128443296275,33.77372695659152,65.3887569701136,77.99202127659575,82.31382978723403,72.70057624113477,66.39516843971631,2.1514238506929515,1672.0,0.5881033524087962
7893,PRONEXUS INC.,Other Products,0.0005872499859925773,4.0,18.096187943262414,31.94887908430331,60.493324314920585,37.67845027633414,20.56737588652482,31.870567375886523,32.06449468085106,37.788120567375884,5.16708752737533,2116.0,-0.1326648703423333
7901,MATSUMOTO INC.,Other Products,-1.242690225356944,1.0,18.096187943262414,29.47229398275812,15.109473579215251,14.99439116199939,20.56737588652482,42.73049645390071,11.491578014184398,17.918882978723403,0.8320817265886674,4186.0,-0.0320334261838439
7906,"YONEX CO.,LTD.",Other Products,0.9907300673521648,6.0,64.69414893617022,32.21350613915416,74.77561173516976,54.49803692182153,20.56737588652482,27.083333333333332,61.347517730496456,47.362588652482266,6.379860962937971,1898.0,0.5377874961943401
7908,"KIMOTO CO.,LTD.",Chemicals,-0.7956238827734025,3.0,90.18173758865248,54.565602836879435,35.78337613158806,16.75531914893617,77.99202127659575,54.565602836879435,44.093528368794324,42.74711879432624,3.3882408774907917,,0.102646674481182
7911,TOPPAN Holdings Inc.,Other Products,-0.41235511973058925,6.0,67.46453900709221,48.57109856511179,44.93174846136356,46.74305951384858,20.56737588652482,53.302304964539005,51.53479609929078,40.8521719858156,2.6662549979814867,2989.0,-0.0992389516481179
7912,"Dai Nippon Printing Co.,Ltd.",Other Products,-0.4920680115597606,6.0,82.93439716312056,81.21847374209426,44.797509662593136,55.0481909812799,20.56737588652482,86.8572695035461,65.17619680851064,53.28014184397163,2.1963750161983144,1987.0,-0.1761624484060101
7914,"Kyodo Printing Co.,Ltd.",Other Products,-0.9457617902142785,8.0,81.20567375886526,88.50055553942958,22.22344967577755,63.679271181783555,20.56737588652482,95.27925531914894,69.03257978723404,50.11081560283688,1.533610925122245,2452.0,0.3880833145561255
7915,"Nissha Co.,Ltd.",Other Products,-0.7595585112114249,4.0,88.16489361702128,45.42355245292024,23.885632773029243,63.00974229186104,20.56737588652482,65.27039007092199,44.226507092198574,43.572695035460995,1.6725573472487025,4111.0,-0.1040686924076679
7917,ZACROS Corporation,Chemicals,-0.2908171533946289,5.0,90.66932624113475,96.40957446808511,48.64271143020068,51.04975780505766,77.99202127659575,96.40957446808511,68.30673758865248,69.50908687943263,2.526378170981781,,-0.0498277227546732
7919,"Nozaki Insatsu Shigyo Co.,Ltd.",Other Products,0.3018661789207884,9.0,43.77216312056738,82.67142301948984,43.617751170118424,76.11208951269116,20.56737588652482,82.60195035460993,74.36835106382978,59.89583333333333,2.121239519769377,1339.0,0.0943745250806298
7921,TAKARA & COMPANY LTD.,Other Products,0.46703437489143856,8.0,18.096187943262414,61.277006956740486,76.39715456496928,57.53766124944338,20.56737588652482,50.48758865248227,62.394725177304956,56.35527482269504,5.150106055942102,825.0,0.4463416054694618
7925,"MAEZAWA KASEI INDUSTRIES CO.,LTD.",Chemicals,-0.4240185307357074,5.0,65.53634751773049,57.05565311763245,54.503451950335474,36.53665155411948,77.99202127659575,55.29698581560284,49.02482269503546,56.53257978723404,3.792606122265556,2546.0,0.0054889830472166
7927,MUTO SEIKO CO.,Chemicals,0.28634314565989766,7.0,18.096187943262414,80.61840649682802,59.32869158746355,48.613733376321704,77.99202127659575,79.47695035460993,62.89339539007092,69.84153368794327,2.858037197657646,1747.0,-0.117539444506395
7931,"MIRAI INDUSTRY CO.,LTD.",Chemicals,0.22721186830777315,8.0,54.366134751773046,53.90562763861072,74.94843982258719,86.00998656752535,77.99202127659575,45.47872340425532,65.77460106382978,76.95589539007094,6.229969628389113,1343.0,-0.1593437613994013
7932,"Nippi,Incorporated",Other Products,-0.36651383640834845,9.0,72.16312056737588,77.95518352958631,44.962483220575876,81.98267611884411,20.56737588652482,80.96187943262413,72.01351950354609,61.18129432624113,1.8367699651660923,2130.0,0.5936415970470081
7936,ASICS Corporation,Other Products,1.4137289776890676,7.0,55.49645390070922,16.658140063665304,75.84268353343005,86.18812206700119,20.56737588652482,11.458333333333332,60.51085992907801,53.440824468085104,7.6857364833641455,1694.0,0.4216245321296197
7937,"TSUTSUMI JEWELRY CO.,LTD.",Other Products,-0.8212474178991377,4.0,43.173758865248224,55.58510638297872,41.89359648000566,47.42076534050623,20.56737588652482,55.58510638297872,34.834884751773046,40.447695035460995,11.528130357513067,,0.0615180571440745
7940,"WAVELOCK HOLDINGS CO.,LTD.",Chemicals,-0.9099431480944954,5.0,78.74556737588652,60.93064142630919,27.060192796140484,37.80423833436592,77.99202127659575,77.54875886524823,49.102393617021285,51.944813829787236,2.3062807848633593,3489.0,-0.0323071219521089
7942,JSP Corporation,Chemicals,0.1433067727484655,7.0,78.01418439716312,72.38694893552518,55.18067257160095,71.38584112477149,77.99202127659575,77.7482269503546,74.79499113475177,76.81183510638297,2.7384146145003623,2384.0,-0.1605983658603245
7943,NICHIHA CORPORATION,Glass and Ceramics Products,-0.23253328321817138,5.0,61.83510638297873,52.43933412673072,54.434851956270656,35.67282606909225,20.56737588652482,52.26063829787233,49.1688829787234,40.86879432624113,3.645415250471199,2447.0,-0.0816950229129483
7944,Roland Corporation,Other Products,0.9970438841109169,5.0,88.56382978723403,37.513707068654675,69.627393678152,29.161628137264092,20.56737588652482,30.895390070921987,65.46985815602838,37.72163120567376,4.511215412849673,1550.0,0.0681088389386512
7947,FP CORPORATION,Chemicals,0.18498699492768292,8.0,56.75975177304964,39.65239277040821,51.09508544497733,54.41650878233755,77.99202127659575,42.22074468085106,61.40846631205673,57.82912234042553,2.345611733806545,2821.0,0.0990975497345445
7949,"KOMATSU WALL INDUSTRY CO.,LTD.",Other Products,0.2637884414786836,7.0,65.42553191489363,92.94331885221845,67.27454424654604,77.6799115056191,20.56737588652482,89.93794326241135,76.56804078014184,71.06050531914894,3.82708121152091,1259.0,0.4914226852878054
7951,YAMAHA CORPORATION,Other Products,-0.12830060192658835,2.0,87.54432624113474,69.9667643900032,55.185804793508105,24.749277165508406,20.56737588652482,82.7127659574468,54.65425531914894,46.81959219858156,3.1975308474817923,2548.0,-0.185389111181368
7952,"Kawai Musical Instruments Manufacturing Co.,Ltd.",Other Products,-0.5078040247556491,5.0,59.13120567375887,76.05209814906195,40.40426328618095,23.59057083512808,20.56737588652482,74.42375886524823,52.609707446808514,38.07624113475177,2.8654571977713807,1973.0,-0.1522130233371237
7955,Cleanup Corporation,Other Products,-0.43049501813237684,4.0,74.71187943262412,62.002957501636786,37.25964057616791,30.977348256300886,20.56737588652482,63.741134751773046,49.92796985815603,35.73803191489362,2.7363964122223026,2783.0,-0.0001535499462754
7956,PIGEON CORPORATION,Other Products,0.883192301270736,7.0,74.57890070921985,28.32976949548312,79.07289185069263,64.73764541151921,20.56737588652482,23.758865248226954,66.51706560283688,51.97805851063829,8.280493684112326,2231.0,-0.0494705758062012
7962,"KING JIM CO.,LTD.",Other Products,-0.32376325457784916,6.0,75.68705673758865,24.921950338483963,37.58056344145522,39.205863037390145,20.56737588652482,33.244680851063826,48.121675531914896,28.69015957446809,3.8649607110818165,4004.0,0.0017996154417196
7965,Zojirushi Corporation,Electric Appliances,-0.1868096994643181,7.0,62.300531914893625,48.28443941314395,57.461490447419635,65.01397703120547,95.2127659574468,47.96099290780142,57.55208333333333,71.21010638297872,4.656748657874107,2584.0,0.0800724270011161
7966,LINTEC Corporation,Other Products,-0.1642055063888508,4.0,83.0895390070922,36.54189605849209,47.05205464360838,24.150271499364305,20.56737588652482,38.00975177304964,47.645168439716315,29.886968085106382,3.3948370442092126,3189.0,-0.078391202444862
7970,"Shin-Etsu Polymer Co.,Ltd.",Chemicals,0.065486239059708,6.0,81.87056737588651,58.18491400023867,67.71445385819916,33.09472496539983,77.99202127659575,51.35195035460993,65.53080673758866,58.992686170212764,5.047620005232197,1836.0,0.1683362594772759
7971,TOLI Corporation,Chemicals,-0.058428635463327605,8.0,70.65602836879432,86.90210975975542,44.27434738313035,67.97332956362915,77.99202127659575,86.90159574468085,75.99179964539007,72.66733156028369,2.31370639493716,1342.0,0.3213745431428987
7972,ITOKI CORPORATION,Other Products,0.042318411475557115,4.0,76.28546099290779,50.988763428895794,46.44065689646997,53.06384775249558,20.56737588652482,47.6063829787234,53.10837765957447,42.24844858156028,2.701991388966581,1302.0,1.1323334865029109
7974,"Nintendo Co.,Ltd.",Other Products,0.8179343868974747,6.0,78.90070921985816,25.98344186106515,88.51258839017183,53.01807744037712,20.56737588652482,22.69503546099291,62.42242907801418,47.93882978723404,14.242889512730079,1870.0,0.4675637847688545
7976,"MITSUBISHI PENCIL COMPANY,LIMITED",Other Products,-0.030208828558363265,3.0,84.06471631205673,56.44603123921576,66.07490843699775,48.605248602073516,20.56737588652482,54.60992907801419,52.7593085106383,50.465425531914896,3.8899446833999614,1900.0,-0.0234413083618078
7979,SHOFU INC.,Precision Instruments,0.28905477110923916,6.0,87.47783687943263,63.45377008891856,75.76473544630804,57.14360640441086,95.2127659574468,58.73226950354609,71.62566489361703,77.25509751773049,5.052051662246637,1338.0,-0.1520240092134679
7981,"TAKARA STANDARD CO.,LTD.",Other Products,-0.518066586901417,7.0,59.79609929078014,73.51564540942208,44.95541860849563,60.58534496131034,20.56737588652482,68.572695035461,60.93195921985815,51.59020390070922,2.951030199273683,1931.0,0.4966096586531607
7984,"KOKUYO CO.,LTD.",Other Products,-0.000557607057053433,8.0,63.47517730496455,95.39007092198581,58.62216159781592,57.12425761186855,20.56737588652482,95.39007092198581,76.39073581560284,62.012411347517734,3.0028284002806416,,0.2817220180240196
7988,NIFCO INC.,Chemicals,0.37783614321390857,7.0,53.23581560283688,49.50648505606998,65.22702875638333,65.7662648439915,77.99202127659575,36.01507092198582,62.52770390070921,65.98515070921987,4.4440829252887015,1272.0,-0.0827113001637248
7989,TACHIKAWA CORPORATION,Metal Products,-0.3258646039989215,5.0,71.18794326241135,80.06639462166878,59.158902776406194,44.79519859682568,77.99202127659575,74.57890070921985,59.15336879432624,67.3260195035461,4.034301123176144,1531.0,0.7910755242107825
7990,"GLOBERIDE,Inc.",Other Products,0.6578043069113256,6.0,78.52393617021278,68.33935234906905,55.64548632196329,28.279712629839906,20.56737588652482,68.99379432624114,74.50687056737588,44.63652482269504,2.8664967933985026,1732.0,0.0495645564347673
7991,"MAMIYA-OP CO.,LTD",Machinery,0.19406861789437754,6.0,76.50709219858156,91.23731289851287,65.07194606915547,81.9847362642076,87.07890070921985,89.53900709219857,74.47916666666667,87.63851950354609,2.4445112104204085,480.0,0.2869667406550855
7992,"The Sailor Pen Co.,Ltd.",Other Products,-0.4937875689722375,5.0,80.00886524822695,8.547788485417291,15.887787673823443,61.80604071496017,20.56737588652482,10.61613475177305,38.73559397163121,25.382313829787233,-0.301830974632496,4177.0,-0.0347826086956521
7994,OKAMURA CORPORATION,Other Products,0.3058771270313512,7.0,54.63209219858156,62.394213681912156,61.51179192879134,62.86089357634117,20.56737588652482,58.6436170212766,66.61679964539007,56.69326241134752,3.411344436175754,1359.0,0.0730949091424555
7995,"VALQUA,LTD.",Chemicals,-0.021587062692456877,3.0,73.64804964539007,54.38628212695003,59.452587274283005,21.55083245462879,77.99202127659575,50.99734042553192,49.03036347517731,53.39649822695036,3.537573444441147,1631.0,-0.0926096151516769
7999,"MUTOH HOLDINGS CO.,LTD.",Electric Appliances,-0.37552038538413496,5.0,89.9822695035461,80.62161153199874,53.90714086628549,54.09483953002663,95.2127659574468,72.27393617021276,64.22872340425532,72.45678191489361,3.163583087218505,1675.0,0.1395770033222316
8001,ITOCHU Corporation,Wholesale Trade,-0.11906928385776938,3.0,18.096187943262414,51.55768740788043,29.518443164624717,15.061041179700283,20.56737588652482,69.94680851063829,32.912234042553195,30.01994680851064,1.9127068313645004,2898.0,0.0631152814843458
8002,Marubeni Corporation,Wholesale Trade,-0.1257047854962397,5.0,18.096187943262414,23.891884286539014,24.748018337570603,24.97369524202497,20.56737588652482,31.449468085106385,31.51595744680851,19.270833333333332,2.351041725479372,,0.0496269064075174
8005,Scroll Corporation,Retail Trade,0.34445860529178507,2.0,18.096187943262414,65.81832006166569,59.31930761439223,6.582446808510638,20.56737588652482,59.618794326241144,41.16245567375886,38.680186170212764,3.8813114301315945,1119.0,-0.0019324355519828
8007,"Takashima & Co.,Ltd.",Wholesale Trade,0.18711651671302398,6.0,44.70301418439716,95.83974340367479,39.763295423734476,65.21685951277185,20.56737588652482,96.01063829787233,66.60571808510639,57.0811170212766,2.355778186848738,1225.0,0.5851001881591624
8008,YONDOSHI HOLDINGS INC.,Retail Trade,-0.07758839568157175,3.0,18.096187943262414,35.39560212733706,53.823310824171266,16.75531914893617,20.56737588652482,37.677304964539005,28.45744680851064,31.150265957446813,3.997285873706445,2604.0,-0.0550854248873751
8011,SANYO SHOKAI LTD.,Textiles and Apparels,0.4033981176974341,3.0,18.096187943262414,73.0925807668863,60.02054345632744,16.75531914893617,20.56737588652482,69.37056737588652,46.67553191489362,43.75,3.022580169403184,1749.0,0.1720602874530623
8012,"NAGASE & CO.,LTD.",Wholesale Trade,-0.17405675094337192,6.0,52.17198581560284,91.47144172560706,38.18775303443634,41.77152535581252,20.56737588652482,96.16578014184397,62.937721631205676,46.84175531914893,2.295246463701405,1664.0,-0.0604163846996889
8014,"CHORI CO.,LTD.",Wholesale Trade,-0.1280098482769271,7.0,39.20656028368795,70.3156697596264,47.33598004963679,49.049860365191364,20.56737588652482,62.52216312056738,60.17841312056737,45.96631205673759,4.529182148181867,698.0,0.18086572157354
8015,TOYOTA TSUSHO CORPORATION,Wholesale Trade,-0.3427618549089061,5.0,18.096187943262414,56.96220316133381,26.072895384903518,62.423161671238184,20.56737588652482,77.37145390070921,38.48625886524823,47.07446808510639,1.4911482129480182,3615.0,0.0988677567277731
8016,"ONWARD HOLDINGS CO.,LTD.",Textiles and Apparels,-0.001957222660686727,2.0,18.096187943262414,58.16556284449089,46.53764617389502,6.582446808510638,20.56737588652482,57.73492907801419,34.25864361702128,32.27504432624114,2.156455425865265,1503.0,-0.0313168841959867
8018,"SANKYO SEIKO CO.,LTD.",Wholesale Trade,-0.3819119509525291,5.0,18.096187943262414,64.95590355383975,58.65256438550257,51.9028114166891,20.56737588652482,67.42021276595744,40.946365248226954,53.41866134751773,2.2179170926512084,2125.0,-0.1403840483476789
8020,KANEMATSU CORPORATION,Wholesale Trade,-1.0676249410615124,3.0,53.701241134751776,42.99052760926147,10.623948985146836,20.43135127557309,20.56737588652482,59.57446808510638,28.34663120567376,24.911347517730498,1.2414922828721913,,0.093374724565034
8022,Mizuno Corporation,Other Products,0.6212971524490479,8.0,76.48492907801418,91.25499098558663,67.36939664007582,74.60737393354664,20.56737588652482,90.27039007092199,86.39738475177305,70.34020390070921,3.059528933794371,1065.0,-0.0063997703679774
8023,"DAIKO XTECH,LTD.",Information & Communication,0.8167811924834929,9.0,18.096187943262414,81.15850531673004,55.80218264164212,79.66789312594422,65.00443262411348,72.78368794326241,72.7449024822695,74.79499113475178,3.227027740729577,402.0,0.1768514322968146
8029,LOOK HOLDINGS INCORPORATED,Textiles and Apparels,-0.03348394517846931,6.0,18.096187943262414,75.49393825046201,48.52202917135167,34.182100301499965,20.56737588652482,80.40780141843972,53.6292109929078,46.05496453900709,2.423322410354851,1955.0,0.1260004397146572
8031,"MITSUI & CO.,LTD.",Wholesale Trade,-0.32677846519594966,2.0,18.096187943262414,33.935335694174334,21.88032922199446,10.653976506053358,20.56737588652482,46.74202127659575,22.11325354609929,19.98005319148936,1.3349158260484286,4171.0,-0.1778736571740921
8032,JAPAN PULP AND PAPER COMPANY LIMITED,Wholesale Trade,-0.37765694607595973,7.0,18.096187943262414,96.90768531150523,30.489089930508225,43.5259350694321,20.56737588652482,100.0,57.10882092198581,45.06870567375886,2.085275905030774,1104.0,0.0726177892788679
8035,Tokyo Electron Limited,Electric Appliances,1.0139093816496132,6.0,79.12234042553192,13.558871053573675,85.38256852708032,26.387738019945825,95.2127659574468,10.106382978723405,60.8987145390071,54.03922872340425,16.630585589896924,1985.0,-0.200731430278074
8037,KAMEI CORPORATION,Wholesale Trade,-0.20990070836462146,8.0,18.096187943262414,83.90467620678645,35.92573602167976,51.449230191434,20.56737588652482,84.04255319148936,60.45545212765957,47.285017730496456,2.9890198378186694,1569.0,0.1036883758398767
8043,Starzen Company Limited,Wholesale Trade,-0.13258236306270862,7.0,44.37056737588652,93.58732934699525,35.92319579575595,40.77617205275248,20.56737588652482,97.40691489361703,66.35084219858156,45.75576241134752,3.687462882209922,1413.0,0.1314992939489097
8050,SEIKO GROUP CORPORATION,Precision Instruments,0.2595681924317666,8.0,75.24379432624113,64.24118071076795,45.85295106980551,68.80533686038935,95.2127659574468,73.69237588652481,75.48204787234043,75.21054964539007,1.4942219940136714,2232.0,-0.1373863439289741
8051,YAMAZEN CORPORATION,Wholesale Trade,-0.6737562422348327,6.0,18.096187943262414,61.94254561228669,28.35120928981511,27.539389107449736,20.56737588652482,47.93882978723404,40.76351950354611,26.152482269503544,3.201082659561057,1601.0,-0.0926015747695003
8052,"TSUBAKIMOTO KOGYO CO.,LTD.",Wholesale Trade,-0.416129055370644,6.0,18.096187943262414,94.68085106382979,34.6221424394726,43.16449362156727,20.56737588652482,94.68085106382979,51.83399822695036,45.70035460992908,2.29896476856118,,0.141858499001541
8053,"SUMITOMO CORPORATION (SUMITOMO SHOJI KAISHA,LTD.)",Wholesale Trade,-0.5092413995058337,4.0,18.096187943262414,20.699628941588536,18.234387024203215,30.687120807848533,20.56737588652482,26.706560283687942,21.669991134751772,18.007535460992905,1.5351134854300579,4073.0,-0.0020540432960742
8056,BIPROGY Inc.,Information & Communication,0.6066572037025235,3.0,65.60283687943263,27.9843715228392,68.38600139799077,38.930293758043454,65.00443262411348,28.834219858156033,45.86657801418439,51.013962765957444,6.127321563525736,2221.0,0.3503957764240892
8057,"UCHIDA YOKO CO.,LTD.",Wholesale Trade,-0.3374079097712838,4.0,73.95833333333333,98.60372340425532,36.98141325204907,45.127698322501516,20.56737588652482,98.60372340425532,59.25864361702128,48.00531914893617,2.8608880885378047,,0.6439921927493757
8058,Mitsubishi Corporation,Wholesale Trade,-0.1773372859332058,3.0,18.096187943262414,24.46697644641826,30.94483095736372,24.156715969097956,20.56737588652482,32.38031914893617,24.091312056737586,21.30429964539007,2.5689632533591453,4078.0,-0.0085506135067103
