code,company_name,sector_33,qmj_profitability,piotroski,cls_future,price_established,bespoke_moat,bespoke_change,bespoke_future,bespoke_price,total_established,total_bespoke,altman_z,magic_formula,future_return_252d
8255,Axial Retailing Inc.,Retail Trade,0.573168744887265,3.0,17.533211177278975,96.37934148758113,57.53851511044705,76.6376546037563,19.28538708199725,94.66330737517178,67.68208886852955,63.719651855245075,3.3738655005776175,827.0,0.1595184298325882
8281,"XEBIO holdings CO.,LTD.",Retail Trade,-0.11555199319108889,3.0,17.533211177278975,85.84018535352652,44.388073231037865,76.6376546037563,19.28538708199725,82.24919835089327,58.1195602382043,56.436097114063216,2.644997960044527,1513.0,0.0879707243497309
8282,K'S HOLDINGS CORPORATION,Retail Trade,-0.27011175842500984,1.0,17.533211177278975,63.500443362836386,48.40363788036465,14.956481905634448,19.28538708199725,64.08612001832341,34.2246907924874,37.99244159413651,3.590299869308041,1691.0,0.294062246981331
8283,PALTAC CORPORATION,Wholesale Trade,-0.611705563716207,2.0,36.73843334860284,50.31385999669269,33.62809639168294,39.738891433806685,19.28538708199725,48.00732936326157,36.25171781951443,32.66147503435639,4.236251434891113,2109.0,-0.0740171482292343
8285,"MITANI SANGYO CO.,LTD.",Wholesale Trade,-0.5705262340032259,3.0,54.00824553366927,49.56564696453939,28.442900352265042,76.6376546037563,19.28538708199725,62.20797068254696,49.71369674759506,44.64040311497939,1.8627256151811082,3296.0,0.1754541027700982
8291,"NISSAN TOKYO SALES HOLDINGS CO.,LTD.",Retail Trade,-0.18168862709019454,2.0,17.533211177278975,88.74968512491587,47.75824971453473,39.738891433806685,19.28538708199725,84.56252863032523,48.42533211177279,49.08382959230417,2.8700450500957144,996.0,0.5227438367043085
8769,"Advantage Risk Management Co.,Ltd.",Services,1.138269147130958,3.0,17.533211177278975,29.724265535643283,72.58378291956514,76.6376546037563,49.01511681172698,24.71369674759505,53.275309207512606,57.62711864406779,4.951059041028918,1302.0,-0.1019390694613706
8801,"Mitsui Fudosan Co.,Ltd.",Real Estate,-0.4427096920977357,3.0,41.80027485112231,77.14874752968392,50.12676496212223,76.6376546037563,19.28538708199725,92.76225377920292,57.87333944113605,60.570316078790654,0.8690721302910478,2705.0,0.5960825854717615
8802,"Mitsubishi Estate Company,Limited",Real Estate,-0.29961226061761476,3.0,17.533211177278975,52.40350028066087,56.61242144610824,76.6376546037563,19.28538708199725,58.52038479157123,45.499312872194224,54.57512597343106,1.0057438422765208,2811.0,0.5400218055517527
8803,"HEIWA REAL ESTATE CO.,LTD.",Real Estate,-0.22215122937349663,3.0,17.533211177278975,63.020033434532515,46.00649629584562,76.6376546037563,19.28538708199725,79.86715529088411,50.0343563902886,56.481905634448005,0.5852274772993117,3210.0,0.0636222313088734
8804,"Tokyo Tatemono Co.,Ltd.",Real Estate,-0.5755415990262494,2.0,17.533211177278975,49.022172029388,42.5329873245403,39.738891433806685,19.28538708199725,57.031607879065504,31.544892349977097,39.30371049015117,0.9942657613764442,2993.0,-0.0614319451558966
8818,"Keihanshin Building Co.,Ltd.",Real Estate,-0.2785435967011499,3.0,17.533211177278975,49.70492991973106,51.89554652808024,76.6376546037563,19.28538708199725,59.09299129638113,44.926706367384334,53.06917086578103,1.1336746637840351,3147.0,0.5828446659276221
8830,"Sumitomo Realty & Development Co.,Ltd.",Real Estate,-0.49918066461245947,3.0,17.533211177278975,70.48724701015355,44.2140295830636,76.6376546037563,19.28538708199725,87.0132844709116,49.32432432432432,57.237746220797064,0.7389269650945954,2922.0,0.3690544556914035
8835,TAIHEIYO KOUHATSU INCORPORATED,Wholesale Trade,-0.6962351076904191,3.0,17.533211177278975,71.75306824576836,22.57366942490571,76.6376546037563,19.28538708199725,83.34860284012827,47.079706825469536,48.20201557489693,1.5743830988975849,2660.0,0.1085693673851455
8841,"TOC Co.,Ltd.",Real Estate,-0.774978680467985,2.0,17.533211177278975,63.79634495090108,54.586856872910325,39.738891433806685,19.28538708199725,60.19239578561613,34.19033440219881,45.167201099404494,3.655317581853068,2215.0,0.1644911372345245
8844,"COSMOS INITIA Co.,Ltd.",Real Estate,-0.9171114965520636,1.0,17.533211177278975,71.26838919085941,18.8704831735786,14.956481905634448,19.28538708199725,85.63902885936784,29.529317453046268,32.38089784699954,1.864020889973594,2710.0,0.3751786725193948
8848,LEOPALACE21 CORPORATION,Real Estate,0.17455009173317781,2.0,17.533211177278975,62.27554958885719,42.17836446916736,39.738891433806685,19.28538708199725,56.77966101694915,45.6310123683005,39.057489693082914,2.091753647497679,1313.0,0.9443444741556856
8850,STARTS CORPORATION INC.,Real Estate,0.5882183181544193,3.0,17.533211177278975,73.2478672904919,63.144872283385965,76.6376546037563,19.28538708199725,67.93403573064589,63.23866239120477,60.11223087494274,2.4623589345646613,992.0,0.1514918969844496
8860,FUJI CORPORATION LIMITED,Real Estate,-0.4387564965336435,3.0,17.533211177278975,68.14377727282577,30.66273127642473,76.6376546037563,19.28538708199725,83.0737517178195,49.34722858451673,50.97915712322492,1.8411648035267034,2869.0,0.2278781311197246
8864,"AIRPORT FACILITIES Co.,LTD.",Real Estate,-0.969935904540885,3.0,17.533211177278975,54.430161948201885,40.32686581418151,76.6376546037563,19.28538708199725,64.20064131928538,38.719651855245075,49.96564360971141,1.501816132968714,3123.0,0.1237333404322229
8869,Meiwa Estate Company Limited,Real Estate,-0.48577417155006536,2.0,17.533211177278975,73.2610418295936,30.90143648632259,39.738891433806685,19.28538708199725,76.93540998625744,41.06161245991754,40.40884104443427,1.7433258744550941,1981.0,-0.0383983103473475
8871,"GOLDCREST Co.,Ltd.",Real Estate,-0.6614791651631445,1.0,17.533211177278975,85.50505531542619,43.948134544732305,14.956481905634448,19.28538708199725,80.89784699954191,35.438616582684375,40.54054054054053,2.6615983564576062,1604.0,0.5315469006470408
8876,"Relo Group,Inc.",Services,-0.42462960767420566,1.0,17.533211177278975,22.050182899318656,35.36371378778232,14.956481905634448,49.01511681172698,22.53779202931745,19.863719651855245,27.319056344480074,3.4173628531601965,1676.0,-0.1115176101421993
8877,ESLEAD CORPORATION,Real Estate,-0.7436651045813001,1.0,17.533211177278975,75.10498775811747,35.5997071730333,14.956481905634448,19.28538708199725,79.08841044434266,32.20911589555657,36.538021071919374,2.4647712082491147,1838.0,0.8844421554006943
8881,"NISSHIN GROUP HOLDINGS Company,Limited",Real Estate,-1.0480162881485373,2.0,17.533211177278975,81.97042006405995,28.430477230665065,39.738891433806685,19.28538708199725,81.63078332569859,37.68323408153917,40.59780119102153,2.3754234755798946,1950.0,0.1401070039315812
8887,"SYLA Holdings Co.,Ltd.",Real Estate,0.1084037996450725,3.0,17.533211177278975,75.34164711543467,61.48838738481406,76.6376546037563,19.28538708199725,67.75080164910673,58.49748053137883,59.37929454878608,2.868497613423458,1507.0,-0.4485454612506033
8897,"MIRARTH HOLDINGS,Inc.",Real Estate,-0.9140470441661757,1.0,17.533211177278975,52.912347055659694,16.6730806207762,14.956481905634448,19.28538708199725,67.08657810352726,23.127576729271645,27.410673385249655,0.9448184925270502,3233.0,0.2845345219305151
8904,"AVANTIA CO.,LTD.",Real Estate,-1.1950654877399662,1.0,17.533211177278975,63.956901547101246,18.52841246554311,14.956481905634448,19.28538708199725,77.7599633531837,25.532524049473203,30.617269812185068,2.046351745902383,2930.0,-0.0581093437388331
8912,Area Quest Inc.,Real Estate,-0.1838528182270495,3.0,17.533211177278975,45.46386580284885,45.49247880485255,76.6376546037563,19.28538708199725,39.6243701328447,45.19010535959689,44.35409986257444,1.7058879699636713,1428.0,0.1756865473991193
8914,"Arealink Co.,Ltd.",Real Estate,0.13286796338883766,3.0,17.533211177278975,93.93962562279394,59.52424508649631,76.6376546037563,19.28538708199725,93.24324324324324,62.35684837379752,64.1834631241411,1.6621011957554486,1194.0,0.4279494682148024
8917,"First Juken Co.,Ltd.",Real Estate,-0.6157989428267652,3.0,17.533211177278975,86.70277210300704,46.51461556959005,76.6376546037563,19.28538708199725,82.34081539166286,51.60329821346771,57.38662391204764,3.326400999267233,1534.0,-0.0448860362323819
8919,"KATITAS CO.,LTD",Real Estate,-0.061391863379849886,1.0,17.533211177278975,26.842511487586165,58.21083118348314,14.956481905634448,19.28538708199725,17.750801649106734,25.990609253321118,28.132157581310125,7.804578280359838,1459.0,-0.2549100604563223
8920,"TOSHO CO.,LTD.",Services,-1.2344549520008463,1.0,17.533211177278975,36.65967408206039,29.440779763208575,14.956481905634448,49.01511681172698,38.18140174072377,16.69147961520843,29.56367384333486,2.023406821615139,3043.0,-0.423509706177487
8923,TOSEI CORPORATION,Real Estate,-0.2783432633334263,1.0,17.533211177278975,65.02952500603114,37.20009720045551,14.956481905634448,19.28538708199725,80.78332569857994,34.85455794777829,37.557260650480984,1.5074876455761672,3052.0,0.204316693520254
8927,"MEIHO ENTERPRISE CO.,LTD.",Real Estate,-0.9491915419136311,1.0,17.533211177278975,56.8064528460568,25.14578792350186,14.956481905634448,19.28538708199725,60.81081081081081,24.29569399908383,27.536646816307837,2.031209416695948,2251.0,0.321290046552346
8928,ANABUKI KOSAN INC.,Real Estate,-0.6568032554836459,1.0,17.533211177278975,74.0872366145063,28.112637708015335,14.956481905634448,19.28538708199725,84.53962437013284,32.86188731103985,34.90609253321118,2.162169619513028,2211.0,0.0324319660064169
8929,"Aoyama Zaisan Networks Company,Limited",Real Estate,0.47317001451365237,3.0,17.533211177278975,44.856001207738075,56.3014553094323,76.6376546037563,19.28538708199725,32.91342189647275,52.576729271644524,46.42693540998626,4.366043553906456,1069.0,0.5015276435995553
8934,"Sun Frontier Fudousan Co.,Ltd.",Real Estate,0.378678894209989,3.0,17.533211177278975,76.17944701347957,64.94196116561912,76.6376546037563,19.28538708199725,74.75950526797985,61.76133760879523,62.5171781951443,2.9118149952580112,1460.0,0.4628833725954986
8935,"FJ NEXT HOLDINGS CO.,LTD.",Real Estate,-0.5363939834485227,1.0,17.533211177278975,88.63387156724964,51.53205849058522,14.956481905634448,19.28538708199725,84.86028401282638,37.4885478699038,44.41708657810352,3.794011318405878,1132.0,0.4017955789812291
8938,"GLOME Holdings,Inc.",Real Estate,0.16952177849673133,3.0,17.533211177278975,26.148587635414284,61.02182021744055,76.6376546037563,19.28538708199725,31.584974805313784,43.930371049015115,47.84699954191479,18.283873775289308,3637.0,-0.3968610002928043
8946,ASIAN STAR CO.,Real Estate,-0.2779021847973364,3.0,17.533211177278975,31.282597535324502,39.645443713180256,76.6376546037563,19.28538708199725,34.264773247824095,39.6701786532295,40.11681172698122,2.05679294509118,3327.0,-0.2135922330097087
8999,Grandy House Corporation,Real Estate,-0.9833632605172159,1.0,17.533211177278975,65.49632844313159,24.24090931196471,14.956481905634448,19.28538708199725,75.37792029317453,27.193082913421897,31.29867155290884,2.127089348668298,2545.0,0.0928136916749615
9001,"TOBU RAILWAY CO.,LTD.",Land Transportation,-0.15859904043387463,3.0,17.533211177278975,30.570193332401754,44.981250161905315,76.6376546037563,19.28538708199725,32.11177278973889,40.998625744388455,41.76591846083372,0.8736091042677943,3148.0,-0.2962285748866859
9003,"Sotetsu Holdings,Inc.",Land Transportation,-0.2504310574341678,3.0,17.533211177278975,27.0374154750728,37.5463315102444,76.6376546037563,19.28538708199725,29.523591387998167,38.77691250572606,38.112688960146585,0.8835721919760017,3412.0,-0.0454286232288497
9005,TOKYU CORPORATION,Land Transportation,-0.5384390529347867,3.0,37.723316536875856,27.976184176888992,34.39331109341304,76.6376546037563,19.28538708199725,32.15758131012368,40.14544205222172,37.39693082913422,0.8557432628352138,3454.0,0.0092308923637347
9006,Keikyu Corporation,Land Transportation,-0.5822275213000833,3.0,17.533211177278975,31.95001392685568,33.977325038983615,76.6376546037563,19.28538708199725,39.532753092075126,35.730645900137425,39.56710948236372,0.760318954721571,3591.0,-0.0700326427779139
9007,"Odakyu Electric Railway Co.,Ltd.",Land Transportation,-0.004000666451568824,3.0,38.38754008245534,32.39799865072562,46.02421638312679,76.6376546037563,38.89143380668804,38.318827301878144,48.64864864864865,49.089555657352264,0.9240641715740651,3414.0,-0.193508891584564
9008,Keio Corporation,Land Transportation,-0.6738684483153514,3.0,17.533211177278975,67.0083119823009,35.810862625730614,76.6376546037563,19.28538708199725,84.08153916628493,45.70545121392579,53.12643151626203,0.8830489534259475,3150.0,-0.1748462234574993
9009,"Keisei Electric Railway Co.,Ltd.",Land Transportation,-0.2010609895138683,3.0,17.533211177278975,47.47722334565765,45.43282022122824,76.6376546037563,38.89143380668804,62.11635364177737,45.30462666055886,56.24713696747595,1.0310433556254703,3563.0,-0.1284462761901674
9010,"FUJI KYUKO CO.,LTD.",Land Transportation,0.30743028311189957,3.0,17.533211177278975,11.226615103104445,48.37808103347093,76.6376546037563,19.28538708199725,8.58909757214842,41.76591846083372,37.167888227210256,3.2435612790830506,3248.0,-0.4184085181947868
9020,East Japan Railway Company,Land Transportation,-0.22040883779748568,3.0,63.902885936784244,60.12232595551944,41.20882143569429,76.6376546037563,19.28538708199725,78.56161245991754,60.51305542830966,54.16284928996794,0.6521846611136703,3443.0,-0.0029769310469356
9021,West Japan Railway Company,Land Transportation,0.14712254146879794,3.0,53.298213467705,61.71846096330071,44.28625437036615,76.6376546037563,19.28538708199725,77.30187814933578,62.826385707741636,55.176362803481446,0.8709459391732961,3211.0,-0.0058365155524324
9022,Central Japan Railway Company,Land Transportation,-0.24494389024759128,3.0,79.3632615666514,94.02705992737877,60.12049913259629,76.6376546037563,19.28538708199725,96.01465872652314,73.40815391662849,64.85341273476867,1.1373810708972392,1824.0,-0.0126960228206036
9024,SEIBU HOLDINGS INC.,Land Transportation,0.043997332004533436,3.0,17.533211177278975,45.08303523238916,43.06870881987777,76.6376546037563,19.28538708199725,58.36005497022447,47.915712322491984,49.24415941365094,0.5715361002768428,3550.0,0.4257077669283557
9025,"Konoike Transport Co.,Ltd.",Land Transportation,-0.4461405193966142,3.0,17.533211177278975,70.37651608888393,32.86798676473508,76.6376546037563,19.28538708199725,69.30829134218965,49.988547869903805,48.327989005955104,2.6976692446608896,1982.0,0.4818087563953868
9031,"Nishi-Nippon Railroad Co.,Ltd.",Land Transportation,0.1344639474696522,3.0,17.533211177278975,54.161019792837216,37.50663204609422,76.6376546037563,19.28538708199725,62.68896014658727,51.62620247366011,48.327989005955104,1.5108723666005872,2862.0,0.0234975985656515
9037,"HAMAKYOREX CO.,LTD.",Land Transportation,0.5438673409229813,3.0,17.533211177278975,96.99298704165294,64.1768573361218,76.6376546037563,19.28538708199725,97.04535043518095,67.4415941365094,66.65712322491983,2.088735369363864,1042.0,0.2032639967736347
9039,"Sakai Moving Service Co.,Ltd.",Land Transportation,0.5931306345514847,3.0,17.533211177278975,85.78892703745866,73.70967103261249,76.6376546037563,19.28538708199725,81.65368758589098,66.25057260650482,67.06367384333485,3.589358038775776,876.0,0.049795901589247
9041,"Kintetsu Group Holdings Co.,Ltd.",Land Transportation,0.2882513006627505,3.0,17.533211177278975,40.477072378398105,36.54535372563491,76.6376546037563,19.28538708199725,47.93861658268438,49.14109024278516,43.094365551992674,1.0891618790468285,3171.0,-0.3250402601353174
9042,"Hankyu Hanshin Holdings,Inc.",Land Transportation,-0.3447827954559587,3.0,17.533211177278975,38.486399520130014,45.73529789060356,76.6376546037563,19.28538708199725,42.83096655978012,40.56344480073294,45.33898305084746,1.096000402331117,3117.0,-0.0541660414478868
9044,"NANKAI Co.,Ltd.",Land Transportation,-0.3818386777675039,3.0,17.533211177278975,31.986967429155715,46.01585906654138,76.6376546037563,19.28538708199725,36.830050389372424,38.39899221255153,43.71278057718736,0.7249153647077935,3395.0,-0.1775426296274218
9045,"Keihan Holdings Co.,Ltd.",Land Transportation,-0.5908654509222129,2.0,17.533211177278975,32.15305301225758,38.52144524054702,39.738891433806685,19.28538708199725,36.37196518552451,26.47159871736143,31.218506642235457,1.3147528291235349,3331.0,-0.2350851004955497
9046,"Kobe Electric Railway Co.,Ltd.",Land Transportation,-0.5340495405380185,3.0,17.533211177278975,30.340373216694747,39.298768971046265,76.6376546037563,38.89143380668804,36.646816307833255,35.994044892349976,45.602382043060004,0.3644928177840123,3549.0,-0.0859526787344007
9048,"Nagoya Railroad Co., Ltd.",Land Transportation,-0.32701810259313724,3.0,17.533211177278975,36.26867823880746,36.3309353249289,76.6376546037563,19.28538708199725,42.92258360054971,40.265689418231794,41.47961520842877,0.9532053611554177,3389.0,-0.2323097246900833
9052,"Sanyo Electric Railway Co.,Ltd.",Land Transportation,-0.32802132501451925,3.0,17.533211177278975,42.06893106037257,50.34018131598584,76.6376546037563,38.89143380668804,48.51122308749427,41.857535501603294,54.002519468621166,1.2816999812670233,3145.0,-0.0592652156841737
9064,"YAMATO HOLDINGS CO.,LTD.",Land Transportation,0.2529252281560922,3.0,42.052221713238666,41.42872045204651,42.1367688658622,76.6376546037563,19.28538708199725,37.81493357764544,54.87288135593221,42.31562070545122,3.6873583826446854,2214.0,-0.2916396214179763
9065,SANKYU INC.,Land Transportation,-0.27616232372392735,3.0,17.533211177278975,62.91660970298326,45.25647333936682,76.6376546037563,19.28538708199725,59.367842418689875,49.347228584516714,50.332111772789744,3.2270423832691426,1544.0,0.2102664332096122
9068,"Maruzen Showa Unyu Co.,Ltd.",Land Transportation,0.41665036733296357,3.0,17.533211177278975,73.5173838043447,65.57968044215167,76.6376546037563,19.28538708199725,72.65231333027944,61.47503435639028,62.196518552450755,2.722760548156735,1536.0,0.3933535237650121
9069,"SENKO Group Holdings Co.,Ltd.",Land Transportation,0.2808821217977546,3.0,38.70819972514887,59.60300434205451,31.813570359503302,76.6376546037563,19.28538708199725,64.88776912505726,60.25538250114522,46.77049931287219,1.8990987092392224,2436.0,0.1174669836352619
9072,"NIKKON Holdings Co.,Ltd.",Land Transportation,-0.23937582439646157,3.0,17.533211177278975,82.30387988736705,53.501361354919325,76.6376546037563,19.28538708199725,87.90655061841503,55.79477782867613,61.12001832340815,2.0257163291020444,2009.0,0.3049369650646036
9074,"Japan Oil Transportation Co.,Ltd.",Land Transportation,-0.21775188828002634,3.0,17.533211177278975,87.29203396093813,44.59693679385741,76.6376546037563,19.28538708199725,83.55474118185984,56.98579935868072,56.76820888685295,2.373413689787956,1566.0,0.087995264798262
9075,"FUKUYAMA TRANSPORTING CO.,LTD.",Land Transportation,-0.4578040580953768,3.0,17.533211177278975,72.93817203197972,46.22605596579003,76.6376546037563,19.28538708199725,80.60009161704076,50.515345854328906,56.76820888685295,1.7732594135678066,2371.0,0.0588175607737748
9076,"SEINO HOLDINGS CO.,LTD.",Land Transportation,-0.6223827228526643,3.0,17.533211177278975,52.2579972152048,38.649600756597906,76.6376546037563,19.28538708199725,50.664223545579475,41.22766834631241,44.92098030233623,2.867130496862212,2467.0,0.1271386737114379
9081,"Kanagawa Chuo Kotsu Co.,Ltd.",Land Transportation,-0.7914308925672854,3.0,17.533211177278975,43.48345180699602,24.664595705176907,76.6376546037563,19.28538708199725,49.31287219422812,36.73843334860284,39.07466788822721,1.2606464792291898,3063.0,0.0269427206235006
9090,AZ-COM MARUWA Holdings Inc.,Land Transportation,0.24561297252857583,3.0,17.533211177278975,21.869418143960853,44.45992017025193,76.6376546037563,19.28538708199725,16.491067338524964,43.644067796610166,37.76912505726065,4.671929694494002,1915.0,-0.3957399471510737
9101,Nippon Yusen Kabushiki Kaisha,Marine Transportation,0.2861569924085877,2.0,40.219880897847005,83.64383850203619,71.2734396192913,39.738891433806685,19.28538708199725,88.50206138341731,58.84677049931287,58.38295923041686,2.514523220734308,986.0,0.680682538291369
9104,"Mitsui O.S.K.Lines,Ltd.",Marine Transportation,0.07772907913176459,2.0,41.525423728813564,70.31545246010761,59.77874572670064,39.738891433806685,19.28538708199725,88.57077416399451,53.051992670636736,54.27164452588182,1.531007422655853,2585.0,0.5853139354668357
9107,"Kawasaki Kisen Kaisha,Ltd.",Marine Transportation,0.10964015750913621,2.0,38.84562528630325,96.37489958013536,69.04026786325474,39.738891433806685,19.28538708199725,98.92349977095739,58.41158955565734,59.50526797984425,2.0086902784931087,1248.0,1.5835463953191322
9110,"NS United Kaiun Kaisha,Ltd.",Marine Transportation,0.4832158295373645,3.0,37.013284470911586,87.46814803200103,61.946720525542915,76.6376546037563,19.28538708199725,88.22721026110857,70.0870361887311,64.2006413192854,2.3941476910064967,1028.0,0.5770085986228541
9115,"Meiji Shipping Group Co.,Ltd.",Marine Transportation,0.12336616490386576,3.0,17.533211177278975,75.57307265311964,47.79571751741927,76.6376546037563,19.28538708199725,96.1978928080623,58.77233165368759,60.3069170865781,0.43999219115031596,3061.0,0.2827642957496263
9119,"IINO KAIUN KAISHA,LTD.",Marine Transportation,0.4019278566897507,3.0,17.533211177278975,71.8199272319091,58.46818700143886,76.6376546037563,19.28538708199725,79.11131470453503,60.82226294090701,61.23453962437014,1.518312439592656,2015.0,0.6336411801907824
9127,"TAMAI STEAMSHIP CO.,LTD",Marine Transportation,0.7631074214983176,3.0,17.533211177278975,91.39337597132528,75.8984908493871,76.6376546037563,19.28538708199725,90.83829592304168,68.4951901053596,69.46289509848832,2.234719805366645,856.0,0.1289206717110911
9142,Kyushu Railway Company,Land Transportation,0.023071881651182805,3.0,39.46404031149794,42.04231561170645,52.19267484646693,76.6376546037563,19.28538708199725,47.45762711864407,51.797984425103074,49.59917544663307,1.229371826545834,3034.0,0.158651513659694
9143,"SG HOLDINGS CO.,LTD.",Land Transportation,1.3055393652162481,3.0,17.533211177278975,52.160109669758945,74.15029738493736,76.6376546037563,19.28538708199725,46.816307833256985,60.47869903802108,56.99725148877691,5.450193847852768,1151.0,-0.2841434778375252
9145,"BEING HOLDINGS CO.,LTD.",Land Transportation,0.9712576238056038,3.0,17.533211177278975,87.0187090693887,50.58293472352533,76.6376546037563,19.28538708199725,84.67704993128721,69.37700412276683,59.45945945945946,2.523956082455336,641.0,-0.1067696110468163
9147,"NIPPON EXPRESS HOLDINGS,INC.",Land Transportation,0.7369247732624762,1.0,17.533211177278975,86.97867430876325,60.47960793723505,14.956481905634448,19.28538708199725,95.60238204306,52.273247824095286,49.5018323408154,2.3170067913647445,648.0,0.0354597856454361
9159,W TOKYO Inc.,Services,1.3918858746364817,3.0,17.533211177278975,35.18257787430468,76.03819690888488,76.6376546037563,49.01511681172698,24.4617498854787,55.69170865781035,58.606275767292715,5.025824455977537,1026.0,-0.3614711033274956
9160,"ON THE PAGE,Inc.",Services,-0.1309503369140575,0.0,17.533211177278975,25.176601816977723,27.88326800068587,1.8552450755840586,49.01511681172698,29.042601923957857,21.237975263398994,22.955794777828675,0.47143668691508356,3237.0,-0.0202020202020202
9162,"Bleach,Inc.",Services,1.0939429696756313,3.0,17.533211177278975,56.46221581781239,70.41906057131368,76.6376546037563,49.01511681172698,42.99129638112689,61.097114063215756,62.08772331653688,5.481527867019922,495.0,-0.5874233128834356
9163,Nareru Group Inc.,Services,1.6816797839789555,1.0,17.533211177278975,64.22762752683882,89.11241809053229,14.956481905634448,49.01511681172698,58.22262940907009,49.9713696747595,55.65735226752176,3.9755473518339057,,-0.2291413722619766
9165,"Qualtec Co.,Ltd.",Services,0.27610151682853057,3.0,73.63719651855244,52.6796544584764,72.29730095593618,76.6376546037563,49.01511681172698,35.47869903802107,66.74301420064131,60.42716445258818,6.276492133524838,492.0,-0.2576598400147599
9171,"Kuribayashi Steamship Co.,Ltd.",Marine Transportation,-0.2518052982209058,3.0,17.533211177278975,82.7083094409827,34.060363846193226,76.6376546037563,19.28538708199725,90.54054054054055,55.69170865781035,53.59596885020614,1.3080924350102547,2303.0,0.2499873095135523
9201,"Japan Airlines Co.,Ltd.",Air Transportation,-0.9241306360073034,1.0,17.533211177278975,22.27335095265956,15.053411153460518,14.956481905634448,19.28538708199725,26.408612001832342,14.28653229500687,14.77897388914338,1.2083691812195698,3679.0,-0.1468114020783156
9202,ANA HOLDINGS INC.,Air Transportation,0.002078997845460987,3.0,17.533211177278975,36.31463074322614,38.74248705684893,76.6376546037563,19.28538708199725,36.53229500687128,44.743472285845165,40.551992670636736,1.24334739232931,2844.0,-0.1162077300988155
9204,Skymark Airlines Inc.,Air Transportation,0.35049327183309326,3.0,17.533211177278975,33.77714252022022,31.31012368300504,76.6376546037563,19.28538708199725,36.097114063215756,48.08749427393495,37.4828218048557,,,-0.4016082555602368
9211,f-code Inc.,Services,-0.43059558475288484,1.0,17.533211177278975,16.244833042953534,31.165824146828673,14.956481905634448,49.01511681172698,15.597801191021532,18.397846999541912,24.08382959230417,2.0206237207359314,2704.0,-0.3305850019630938
9212,"Green Earth Institute Co.,Ltd.",Services,-0.9853188248871433,0.0,87.10490151168116,11.911086403450893,25.150319157683622,1.8552450755840586,49.01511681172698,13.788364635822262,26.385707741639944,18.019926706367386,8.12551677289563,3904.0,-0.28341384863124
9215,"CaSy Co.,Ltd.",Services,0.24900357539432613,3.0,17.533211177278975,17.45380218278356,45.61605837835192,76.6376546037563,49.01511681172698,17.26981218506642,42.63628034814475,45.87723316536876,7.087914169086611,3033.0,0.0519337016574585
9216,"Bewith,Inc.",Services,0.5319934468200868,2.0,51.168117269812186,31.915911308426832,65.16453064418266,39.738891433806685,49.01511681172698,24.34722858451672,48.16193311956024,45.842876775080164,9.440906923227477,1296.0,-0.2596552655551144
9218,"Mental Health Technologies Co.,Ltd.",Services,0.8830182372012718,2.0,17.533211177278975,24.512194691755024,80.29140569058522,39.738891433806685,49.01511681172698,18.781493357764543,41.25629867155291,48.934951901053594,12.758323724485775,1432.0,-0.2232416406403015
9219,GiXo Ltd.,Services,0.9604938942337665,3.0,75.58405863490609,23.25751062116224,85.45559817984284,76.6376546037563,49.01511681172698,17.842418689876315,65.41456710948238,58.82959230416858,14.306844642594262,1966.0,-0.3376099104183871
9221,FULUHASHI EPO CORPORATION,Services,0.810271230263838,3.0,51.80943655519926,72.14643982558061,63.376599709324736,76.6376546037563,49.01511681172698,72.03389830508475,72.8928080622996,68.5123683005039,1.7733802736222901,1538.0,0.402689059412757
9227,"Microwave Chemical Co.,Ltd.",Services,0.41060455550729724,3.0,80.64590013742556,9.203193076326153,54.20073037233343,76.6376546037563,49.01511681172698,7.581310123683005,58.634906092533214,46.46129180027486,13.563852299044193,3577.0,-0.4952428642964447
9229,"SUNWELS Co.,Ltd.",Services,0.09988923800310125,3.0,40.7237746220797,19.30834533620236,45.10468797184261,76.6376546037563,49.01511681172698,14.040311497938616,46.787677508016486,44.5831424644984,2.691219221066755,2683.0,-0.3083296956918752
9233,"Asia Air Survey Co.,Ltd.",Air Transportation,0.5813255258974426,3.0,68.23179111314704,74.4232449552134,62.5075359721469,76.6376546037563,19.28538708199725,66.49106733852497,75.99633531836922,59.49381584974806,3.149020897909516,845.0,0.2060403189540378
9236,Japan M&A Solution Incorporated,Services,1.352864590340037,3.0,17.533211177278975,18.610951468813525,90.49714954088128,76.6376546037563,49.01511681172698,13.53641777370591,51.087952359138804,58.32569857993587,22.561876576787164,1707.0,-0.6579234972677596
9237,"Emimen Co.,Ltd.",Services,0.9225774764977415,2.0,17.533211177278975,27.983988111526287,76.58507965931621,39.738891433806685,49.01511681172698,22.079706825469536,42.4015116811727,48.9120476408612,6.732438259703543,1696.0,-0.1727986771393137
9241,"Future Link Network Co.,Ltd.",Services,0.16035282432427642,2.0,17.533211177278975,7.214607986549587,29.96081352445456,39.738891433806685,49.01511681172698,8.818140174072377,29.827072835547412,27.94892349977096,2.64386800356319,4093.0,-0.0151734104046242
9246,"ProjectHoldings,Inc.",Services,0.6313749162066681,2.0,17.533211177278975,42.00607483037421,66.98089579309928,39.738891433806685,49.01511681172698,33.188273018781494,43.91319285387082,48.84333486028401,4.308482090137364,1031.0,-0.3167701863354037
