code,company_name_ja,sector_33,price_used,market_cap,per,pbr,moat_p,change_p,future_p,price_p,total
2778,パレモ・ホールディングス株式会社,Retail Trade,111.0,1315574886.0,61.46684511517077,0.8328199660307294,24.99634068007032,47.0445758395229,22.760227861211806,43.319523562920764,34.530166985931444
9861,株式会社吉野家ホールディングス,Retail Trade,3733.0,241624640445.0,50.943419870335234,3.5164838811997905,47.43108870849821,57.10627577478991,22.760227861211806,10.590367685137235,34.47199000740929
1720,東急建設株式会社,Construction,1145.0,121682812855.0,17.80029444923932,1.1852183550215747,27.715523228670992,36.339068892546784,22.760227861211806,51.03573278094251,34.46263819084302
3222,ユナイテッド・スーパーマーケット・ホールディングス株式会社,Retail Trade,815.0,168787469035.0,,0.8411154029979419,31.00252259750878,43.05907144221032,22.760227861211806,40.88555152770585,34.426843357159186
7823,株式会社アートネイチャー,Other Products,839.0,27450032840.0,33.353624349939246,1.0146011029384587,42.20733067525359,30.503387307856702,22.760227861211806,42.180217503883995,34.41279083705152
8919,株式会社カチタス,Real Estate,3630.0,284089535400.0,29.74759532984293,6.213817786915724,56.665591010955964,46.35590581167523,22.760227861211806,11.859140341791818,34.4102162564087
7487,小津産業株式会社,Wholesale Trade,1795.0,15106651790.0,35.278358643945886,0.7860126273781372,35.64075836029931,30.66341497458481,22.760227861211806,48.36872087001554,34.35828051652787
2669,カネ美食品株式会社,Retail Trade,3995.0,37819098960.0,20.922179454837554,1.2654854237668576,47.4900680132424,22.833247968433653,22.760227861211806,44.30346970481616,34.346753386926004
8416,株式会社高知銀行,Banks,1190.0,12065327890.0,13.01545619201726,0.22278015971786255,3.2107716209218022,27.250290461330405,22.760227861211806,84.10150181253238,34.330697938999094
9367,大東港運株式会社,Warehousing and Harbor Transportation Service,1999.0,17278256550.0,27.647024124782586,1.8055474302367125,38.37258280351992,48.04394551731325,22.760227861211806,28.04246504401864,34.3048053065159
8253,株式会社クレディセゾン,Other Financing Business,4705.0,675984560890.0,12.847265349411787,1.3318843064389014,8.622475401346453,45.918102389311095,22.760227861211806,59.65820818228897,34.23975345853958
8364,株式会社清水銀行,Banks,3185.0,36050231490.0,18.688559611197512,0.4921533309215017,2.874158467115484,41.83189198326728,22.760227861211806,69.41998964267219,34.22156698856669
4446,Ｌｉｎｋ－Ｕグループ株式会社,Information & Communication,868.0,12303059776.0,107.7958151980584,4.958877660249809,27.529012837156312,37.1823025886057,66.23511134127395,5.41170378042465,34.08953263686516
8308,株式会社　りそなホールディングス,Banks,2481.5,5555761225336.0,25.865051002970233,2.018210895151327,26.983044561407596,59.630124161783286,22.760227861211806,26.877265665458314,34.06266556246525
9166,株式会社ＧＥＮＤＡ,Services,755.0,137321669530.0,35.33753719248585,2.101101175543553,25.680559894383926,34.80877576366657,54.453650958052826,21.20662868979803,34.03740382647534
7128,ユニソルホールディングス株式会社,Wholesale Trade,2956.0,71810306052.0,35.56726401783061,0.9720383622827441,29.100934060287624,41.58151001275193,22.760227861211806,42.51683065769031,33.989875647985414
3392,デリカフーズホールディングス株式会社,Wholesale Trade,814.0,13222349008.0,24.39489275718479,1.4641869467779547,32.34301175502871,45.448379594054124,22.760227861211806,35.26670119109269,33.95458010034683
8795,株式会社Ｔ＆Ｄホールディングス,Insurance,4938.0,2352667628262.0,18.466199085287744,1.8002872818570754,28.576743454970675,22.551470431319924,45.77938891765924,38.63283272915588,33.88510888327643
9325,ファイズホールディングス株式会社,Warehousing and Harbor Transportation Service,1097.0,11794219980.0,12.303691226298572,2.9223980710649333,38.91957405352522,28.931831753177843,22.760227861211806,44.82133609528742,33.858242440800566
1514,住石ホールディングス株式会社,Mining,645.0,38585929815.0,9.198076237187127,1.3768887316228946,41.375214114875554,3.013188104442454,22.760227861211806,68.17711030554116,33.831435096517744
2938,株式会社オカムラ食品工業,Foods,1301.0,65453648260.0,32.40279616831683,4.079888316399676,42.941327099001676,56.422455547058775,22.760227861211806,13.076126359399275,33.80003421666788
9888,株式会社ＵＥＸ,Wholesale Trade,1254.0,12915455124.0,12.917832005088936,0.7375500133799364,16.706274496522536,18.618207299059183,22.760227861211806,76.90315898498187,33.746967160443845
5332,ＴＯＴＯ株式会社,Glass and Ceramics Products,6660.0,1095253630020.0,87.4523818284893,2.0649422516044376,48.65018346577357,46.53527478973797,22.760227861211806,16.70119109269808,33.66171930235536
1813,株式会社不動テトラ,Construction,2877.0,43588546638.0,19.723324270588236,1.2570597444268206,28.076947659176238,36.996780744780835,22.760227861211806,46.71154842050751,33.6363761714191
2168,株式会社パソナグループ,Services,1640.0,61257980280.0,,0.43404126773137586,21.06068028244647,9.836247065181494,54.453650958052826,49.17141377524599,33.63049802023169
2206,江崎グリコ株式会社,Foods,5151.0,315801175512.0,62.104459294395284,1.1338057225453448,41.90990277595624,36.36864460918849,22.760227861211806,33.45416882444329,33.62323601769996
2593,株式会社伊藤園,Foods,2935.5,338258607295.5,23.326571084442453,1.9222406379204529,43.119360735265204,38.461534227384846,22.760227861211806,30.088037286380114,33.607290027560495
3097,株式会社物語コーポレーション,Retail Trade,5610.0,215426513280.0,34.988876608738025,5.337095265087702,65.27421023583865,35.91253455294258,22.760227861211806,10.305541170378042,33.563128455092766
7327,株式会社第四北越フィナンシャルグループ,Banks,2519.0,661100970200.0,22.524734930153322,1.3805437179192683,27.002667001102495,45.38412912786388,22.760227861211806,39.09891248058001,33.561484117689545
5391,株式会社エーアンドエーマテリアル,Glass and Ceramics Products,1526.0,8438265738.0,,0.4524054116448638,24.40674088398888,37.037784127072264,22.760227861211806,49.94821336095287,33.53824155830645
8252,株式会社　丸井グループ,Retail Trade,2944.5,526212528406.5,19.661941053189103,2.133559287397217,31.607251256754658,46.066839954385024,22.760227861211806,33.6613153806318,33.52390861324582
8365,株式会社　富山銀行,Banks,2453.0,13086953693.0,13.340421705402651,0.4458624179953666,4.246504401864319,25.413219814158413,22.760227861211806,81.66752977731745,33.521870463637995
7567,株式会社栄電子,Wholesale Trade,635.0,3224997360.0,86.54226110291158,0.7208341029687214,20.703585394102543,21.256791877878822,46.374935266701186,45.57224236147074,33.47688872503832
2181,パーソルホールディングス株式会社,Services,283.79998779296875,633058866199.9675,24.651825007786897,2.891868193321308,31.960180090331043,25.543207975069844,54.453650958052826,21.879854997410668,33.459223505216094
8558,株式会社東和銀行,Banks,1528.0,54147019368.0,11.979429063716815,0.5939061693740334,3.184878301398239,24.869178363381213,22.760227861211806,82.98808907301915,33.450593399752606
9072,ニッコンホールディングス株式会社,Land Transportation,5431.0,633571075232.0,37.69012940107079,2.5375425055050687,43.84103462171116,49.30427053267672,22.760227861211806,17.711030554117038,33.404140892429176
4434,株式会社サーバーワークス,Information & Communication,2468.0,18296749992.0,,1.8794418680902836,16.358265459933083,33.744307666820916,66.23511134127395,17.244950802692905,33.395658817680214
2531,宝ホールディングス株式会社,Foods,2091.5,400405866391.0,23.115452395277682,1.3306808718789775,41.03137945810508,29.828844769252935,22.760227861211806,39.61677887105127,33.30930773990527
7885,タカノ株式会社,Other Products,1152.0,17535260160.0,33.690684639888715,0.5495750442286168,30.003502965016416,25.593361446445225,22.760227861211806,54.86794407042983,33.30625908577582
8614,東洋証券株式会社,Securities and Commodities Futures,681.0,46250811663.0,17.433400551451186,1.5354495605537481,31.5639564992232,34.647520008829616,22.760227861211806,44.096323148627654,33.267006879473065
9279,株式会社ギフトホールディングス,Retail Trade,5070.0,101636789280.0,46.49790253248643,9.79151990210483,68.43813580315995,35.99692562603523,22.760227861211806,5.8259968928016574,33.25532154580216
2931,株式会社ユーグレナ,Foods,353.0,49156004714.0,,1.7232000530743883,41.47130617827322,49.03705278482437,22.760227861211806,19.730709476954942,33.249824075316084
9850,株式会社グルメ杵屋,Retail Trade,984.0,22508040600.0,34.318518518518516,2.391280553499494,28.615186374648925,61.9375865735494,22.760227861211806,19.575349559813567,33.222087592305925
3180,株式会社ビューティガレージ,Wholesale Trade,1551.0,19457622261.0,18.254812655152033,2.473737138395808,47.32165462578804,29.626777990466774,22.760227861211806,33.117555670636975,33.206554037025896
2681,株式会社ゲオホールディングス,Retail Trade,2292.0,91183715532.0,19.66861853580673,1.0079001153102167,29.708862117056533,25.930054076769853,22.760227861211806,54.19471776281719,33.148465454463846
4549,栄研化学株式会社,Pharmaceutical,2342.0,77205371966.0,34.6523213491921,1.7708466435616312,57.50767876497004,27.113352425573733,22.760227861211806,25.16830657690316,33.137391407164685
1870,矢作建設工業株式会社,Construction,2114.0,91286101116.0,16.174007993621544,1.326158220614513,25.457650222587763,33.22807442892492,22.760227861211806,51.06162610046608,33.12689465329764
7571,株式会社ヤマノホールディングス,Retail Trade,83.0,2894673887.0,69.21083318190513,2.180793361052745,26.794677498760013,66.37016080147109,22.760227861211806,16.571724495080268,33.12419766413079
5461,中部鋼鈑株式会社,Iron and Steel,2066.0,55346532652.0,31.146051014068654,0.7280331042592934,50.1858228115305,7.442863179807808,22.760227861211806,51.99378560331434,33.09567486396612
2760,東京エレクトロンデバイス株式会社,Wholesale Trade,4345.0,127957994945.0,14.370843996518419,2.6111744948371562,39.6369720034834,29.25571654068669,22.760227861211806,40.54893837389953,33.05046369482035
5842,インテグラル株式会社,Securities and Commodities Futures,3080.0,105003070480.0,24.36266136426914,2.680222336575031,75.94416193570747,10.422760282600775,22.760227861211806,22.94148109787675,33.0171577943492
9090,ＡＺ－ＣＯＭ丸和ホールディングス株式会社,Land Transportation,877.0,118117205865.0,15.472518452318575,1.954288647667108,31.955538786384732,33.6376952743422,22.760227861211806,43.0864836872087,32.85998640228686
8835,太平洋興発株式会社,Wholesale Trade,788.0,6130068700.0,15.799146134020619,0.38086789064926996,10.039458518927395,22.388887694252475,22.760227861211806,76.17814603832211,32.841680028178445
3195,株式会社ジェネレーションパス,Retail Trade,638.0,5209556462.0,32.274302028931636,2.760509620744691,32.0487111745815,58.408714258271345,22.760227861211806,17.91817711030554,32.783957601092546
3418,株式会社バルニバービ,Retail Trade,1050.0,11353938750.0,26.306196956953894,1.8700461996467086,45.05111530471517,34.58866233675905,22.760227861211806,28.04246504401864,32.61061763667617
8383,株式会社　鳥取銀行,Banks,1998.0,18699645636.0,14.166398209090909,0.3886448225293567,3.0813050233039876,24.22150996959883,22.760227861211806,80.01035732780943,32.518350045481014
7630,株式会社壱番屋,Retail Trade,936.0,149390579520.0,57.19394315467075,4.5428182916223205,63.169973454405785,36.558636493528724,22.760227861211806,7.560849300880374,32.51242177750667
3793,株式会社ドリコム,Information & Communication,457.0,13100598269.0,,2.7760580523515213,19.923968355402113,33.49150824879617,66.23511134127395,10.046607975142411,32.424298980153665
8551,株式会社　北日本銀行,Banks,7420.0,60789136520.0,15.155606212914485,0.7030897122368726,5.152770585189021,29.815057300708645,22.760227861211806,71.90574831693424,32.40845101601093
1929,日特建設株式会社,Construction,1174.0,49037754592.0,20.113927232157508,1.4186291721005584,42.60948231993539,21.80665325783795,22.760227861211806,41.79181771103055,32.24204528750392
7294,株式会社ヨロズ,Transportation Equipment,926.0,19071133902.0,,0.31159946902163255,11.479958423249368,19.556618545651336,47.928534438114966,49.766960124287934,32.1830178828259
5532,株式会社リアルゲイト,Real Estate,3610.0,23456805300.0,41.94557651729194,6.9986741583962555,39.51956230672261,58.78917281030815,22.760227861211806,7.379596064215432,32.1121397606145
5367,株式会社ニッカトー,Glass and Ceramics Products,1330.0,15900487820.0,31.575714492808306,1.2125410893928024,49.14183639221984,19.636127023803095,22.760227861211806,36.82030036250647,32.0896229099353
2923,サトウ食品株式会社,Foods,8600.0,43375054600.0,22.249881941120858,1.9298520077888062,42.796891160645785,31.489540565688106,22.760227861211806,31.253236664940445,32.07497406312153
2653,イオン九州株式会社,Retail Trade,2836.0,96937384064.0,16.234698386199966,1.6004719334301942,32.47951444047412,27.38790734954212,22.760227861211806,45.598135680994304,32.05644633305559
3512,日本フエルト株式会社,Textiles and Apparels,1028.0,17220282944.0,39.750061041425255,0.8310970229985671,38.03246648002657,21.366235654906834,22.760227861211806,46.01242879337131,32.04283969737913
2737,株式会社トーメンデバイス,Wholesale Trade,32550.0,221367439650.0,39.614788770579814,4.461164419298281,22.853362149256274,72.12167858910676,22.760227861211806,10.201967892283792,31.984309122964657
