date,portfolio_return,portfolio_cumulative_return,1306.T_return,1306.T_cumulative_return,^N225_return,^N225_cumulative_return
2024-01-26,-0.021428586013358602,0.8656817241775192,-0.013222493309554606,0.30081576998599413,-0.013395301866990006,0.24073883026178544
2024-01-29,0.009017485295735955,0.8825054816918132,0.012059750260821511,0.31650328330736355,0.007716442929921019,0.2503129206364374
2024-01-30,0.012711152596709253,0.9064342961337393,0.0,0.31650328330736355,0.0010802462610175478,0.25166356649405675
2024-01-31,0.011269710584417883,0.927919258899375,0.010024537754797835,0.3297006201751935,0.006123563012977451,0.2593282072145311
2024-02-01,-0.010904240280436179,0.906896764059056,-0.007677909105009539,0.3194912996766135,-0.007585421574142881,0.2497756718625994
2024-02-02,0.0063217135071170875,0.9189516190890861,0.003019392799154863,0.3234753622054045,0.004069776397140901,0.25486197939366684
2024-02-05,0.008920275561167115,0.9360691963199084,0.00790224277622209,0.33393378582590016,0.005424540047899606,0.26166902845547435
2024-02-06,-0.009620142982460791,0.9174439338273728,-0.008213590331094034,0.32297740018032095,-0.005322637056346169,0.254953622131773
2024-02-07,-0.0014414878318637374,0.9146799617284798,0.004329095828790708,0.32870469612502595,-0.0011265911925825156,0.2535398024339799
2024-02-08,-0.005895944948606001,0.9033911140799296,0.00505988870597518,0.33542779401052525,0.02058031513945524,0.2793380466079216
2024-02-09,-0.009317614785599924,0.8856560488925989,-0.0020510546275828156,0.3326887586538172,0.0009261417823460683,0.2805228950266303
2024-02-13,0.02458882085723317,0.9320221076771771,0.022234593812254344,0.36232055188064227,0.028905728931772456,0.3175373427211985
2024-02-14,0.0015288589982741072,0.9349758970613637,-0.01188081272363517,0.34613507653418907,-0.006865679381848122,0.3084915537524626
2024-02-15,-0.0055904103916429035,0.9241585876988534,0.004809501732173427,0.35260931551651975,0.01205785299495954,0.3242691525527561
2024-02-16,0.010404681300677787,0.9441788445758221,0.01251842664338465,0.36954185600997214,0.00862983858311761,0.33569738157988827
2024-02-19,-0.00014222450149869978,0.943902334708828,0.004909101511114233,0.37626507600484493,-0.0004380510463442011,0.3351122779442879
2024-02-20,-0.0015301118198276762,0.9409279467698994,-0.0003618213044607188,0.37576711397976115,-0.002775369889394419,0.33140684752912053
2024-02-21,-0.00865609890660569,0.9241270824920642,-0.005067864274823086,0.3687949129723467,-0.002644412775616223,0.3278860582519716
2024-02-22,0.027309178035249418,0.9766734115502851,0.01364377491005242,0.38747044266296626,0.021862841194379312,0.35691742026776474
2024-02-26,0.005769931302630118,0.9880786813426656,0.004486679981785757,0.39369557852338155,0.0034536012744994515,0.36160367199979193
2024-02-27,-0.0008157932302365867,0.9864568202132487,0.0012507116571232046,0.3954386898299218,0.00014805109206350586,0.3618052589103893
2024-02-28,0.004594948017363369,0.9955844860408654,-0.0010707244287319062,0.3939445595359232,-0.0008024634762645588,0.3607124599283287
2024-02-29,-0.0004375181256608113,0.9947113816569348,0.002143656616887535,0.3969326980145469,-0.0010671243216273663,0.35926041056759783
2024-03-01,0.013117192428192218,1.0208763946888344,0.010516947010195343,0.411624165176375,0.019012032559570624,0.3851027137502443
2024-03-04,-0.0008479672845447859,1.0191627576200295,0.0,0.411624165176375,0.004971337464288128,0.3919885267629981
2024-03-05,0.009657706536977985,1.0386632389835193,0.0049391340694024954,0.4185963661837895,-0.00028924919187967024,0.3915858952065261
2024-03-06,0.005689981848014422,1.05026319580755,0.003510674999896768,0.4235765969814953,-0.0001707745928322124,0.39134824769188126
2024-03-07,0.0010021210609390788,1.0523178077365367,-0.004722852369519082,0.41685325487724945,-0.012273901808785515,0.3742709759178853
2024-03-08,0.0025326732690029263,1.0575156581876897,0.0021089964457063903,0.4198413933558731,0.0022786213645291653,0.3774024191242642
2024-03-11,-0.026884018350452583,1.0022013694766283,-0.020869877068566134,0.3902094780196743,-0.021881488753016765,0.3472628035818186
2024-03-12,0.004325265591519546,1.0108614221673191,-0.004298744140621369,0.3842333231718009,-0.0005918669114498565,0.3464654033073513
2024-03-13,-0.004641482275723901,1.0015280445173924,-0.0026983034245200432,0.3804982416555518,-0.002617254670508329,0.3429413604418672
2024-03-14,0.0070729608218470285,1.0156847739600918,0.005952364104167884,0.38871546983504923,0.0028791153148219895,0.34680784347962335
2024-03-15,0.0031769692302232567,1.0220885424647927,0.0026895945190938964,0.3924505513512986,-0.0025700854853131228,0.3433464321895905
2024-03-18,0.006330402817677039,1.0348891774716042,0.019134538703074355,0.4190944503182472,0.026682090785532075,0.3791897236496937
2024-03-19,0.002248677506738738,1.039464986993691,0.010703606925885678,0.43428387950515956,0.006621973660529523,0.3883226816725749
2024-03-21,0.017982930383858658,1.0761405438751157,0.016493081199857373,0.4579396399934845,0.020299637083457833,0.4165051282652612
2024-03-22,0.005427739239476254,1.087409293371774,0.0064901557595502535,0.46740189534506493,0.0017828826232730854,0.41903059064422266
2024-03-25,-0.0075451498918777055,1.0716594773675854,-0.013236043172106804,0.4479793005074464,-0.011600068708312428,0.40256973829355247
2024-03-26,0.0033086225371572516,1.0785138166037194,0.0022356117176749457,0.4512164199986115,-0.00039812430196550785,0.4020113411955364
2024-03-27,-0.006710712162638892,1.064565508654424,0.005147518267816675,0.45868658303111,0.009027648315163894,0.41466820651772096
2024-03-28,0.001233168467671968,1.0671114657391398,-0.006998981561457285,0.4484772625325302,-0.014588329815292567,0.39403056014183213
2024-03-29,0.014784590396080951,1.0976728620631357,0.005157336835796,0.45594754767440215,0.00501321303670732,0.4010191323195036
2024-04-01,-0.024016576589359295,1.0472939411119757,-0.01744482466148034,0.43054879798891,-0.014029214741928975,0.3813639340546422
2024-04-02,-0.004578035037980969,1.037921357716519,-0.0029591200640323168,0.4263156323382038,0.0008999379857346224,0.38260707593102183
2024-04-03,0.002555850853558878,1.0431299807581245,-0.002269567420963181,0.42307851284703846,-0.009715591923371902,0.3691742297909095
2024-04-04,0.012631057755113624,1.0689368735462845,0.010148676906813314,0.4375208768869514,0.00814382721660123,0.38032454814774974
2024-04-05,-0.01545733013120003,1.036956633271267,-0.011259297591214357,0.42133540154049776,-0.019637938762850693,0.3532178191983646
2024-04-08,0.008541577196371383,1.0543554556000139,0.009460427127313764,0.4347818415302429,0.009103411630487335,0.36553671803223775
2024-04-09,0.014573289407400125,1.0842941722001442,0.009198233902324882,0.4479793005074466,0.010829019257921457,0.3803241414492078
2024-04-10,0.0035879050167571926,1.0917724217169789,-0.0037833364198436303,0.442501107684657,-0.0048102907103678705,0.37368438105429824
2024-04-11,0.011316228173244456,1.1154433957276284,0.0017262061920790828,0.44499116202882316,-0.0035162538662262266,0.36885415803844146
2024-04-12,0.0022326527624501142,1.1201664462689065,0.004997388364519573,0.4522123440487795,0.0020516349250538912,0.37166254703637835
2024-04-15,0.004090107086078537,1.1288381540744572,-0.003943673767426437,0.4464852923228215,-0.0073563734596926444,0.3615720850797055
2024-04-16,-0.02819727795331768,1.0688107129263917,-0.02014120258653318,0.41735133901170696,-0.019412367899667826,0.3351407468422205
2024-04-17,-0.015053255854807334,1.0376683759495444,-0.012122274155379698,0.40016981750571246,-0.013241033496344201,0.3174621034909486
2024-04-18,0.007001903917564936,1.0519359341338035,0.005868736832319366,0.4083870456852101,0.0031057124549853654,0.32155376195473173
2024-04-19,-0.023714049712996305,1.003276223383871,-0.018917936613519815,0.381743268827635,-0.026558709154720028,0.28645499995864987
2024-04-22,0.011818627771747168,1.0269521993920363,0.014236780662482573,0.40141484467779565,0.009988515725489311,0.2993047759558711
2024-04-23,-0.001461210891683073,1.0239903947613636,-0.0035536291821406385,0.39643473598946355,0.003032986084302136,0.30324554926061253
2024-04-24,0.01923199205993331,1.0629157619627954,0.01979313626678847,0.42407455900657975,0.024177516419089162,0.33475478992596597
2024-04-25,-0.01747301510775931,1.0268704036879845,-0.015562213483513054,0.40191280670287965,-0.021622360036482657,0.305894241297767
2024-04-26,0.007208736777777451,1.041481578910839,0.00639441725120804,0.41087722213875,0.0081396125005464,0.3165237143886259
2024-04-30,0.013640384602370199,1.0693281728058368,0.021178862179141777,0.44075799637811697,0.012413375388812486,0.3328662174636057
2024-05-01,-0.00932648928907077,1.0500286057665909,-0.003975026854166397,0.43503094465215897,-0.00342682236067704,0.3282987217058104
2024-05-02,0.0026254148391854615,1.0554107812889253,0.0008675109532298997,0.43627584971486866,-0.0009923294758391599,0.32698061173154236
2024-05-07,0.005790441183854422,1.0673125165266395,0.005894641550294066,0.44474218101628193,0.01566665311325588,0.3477699566635566
2024-05-08,-0.008651769618830633,1.049426604903526,-0.0134436407359243,0.4253195861786634,-0.01629274659502833,0.325811082291245
2024-05-09,-0.004276413531041035,1.0406624092394412,0.001397646070677272,0.4273116784977453,-0.003360802518904471,0.32135529306628907
2024-05-10,0.01211188302288376,1.0653786736293451,0.005233729356408423,0.4347818415302436,0.0040744073600953445,0.32673903279765937
2024-05-13,0.014213457041198727,1.0947348446807839,-0.0008677466748220342,0.4335368143581606,-0.0012987076683630416,0.3250159866418485
2024-05-14,0.00015439230209115043,1.095058255615725,0.0013896345731270188,0.435528906677243,0.004625462275098524,0.33114479810196285
2024-05-15,-0.001554205807750963,1.0918021039072703,0.0017345901796779195,0.43801896102140914,0.0007735903032757285,0.33217455881003044
2024-05-16,0.003939209172105186,1.1000421499412107,0.0013853032352697525,0.4400110533404913,0.013925259294861325,0.35072543496747755
2024-05-17,0.005850504115540627,1.1123284551822503,0.003804186572532453,0.4454891240539074,-0.0034142322438696082,0.3461137446347968
2024-05-20,0.008581123935688098,1.13045460744905,0.008785605329567181,0.45818862100602686,0.007278160814432111,0.3559109769427662
2024-05-21,-0.003075294418096487,1.123902832286754,-0.0037568478754209655,0.45271042818323726,-0.0031418225330184235,0.3516509452826404
2024-05-22,-0.007497002252505905,1.1079799279689966,-0.008227676743580603,0.44075799637811697,-0.008468655363759181,0.34020427925494245
2024-05-23,0.009869557888046452,1.1287847578949268,0.006913263373222289,0.4507183358641549,0.012588132403288821,0.357074948169658
2024-05-24,-0.009691232810831864,1.108154209202017,-0.005664247825614366,0.44250110768465745,-0.011689814537326315,0.3412109937123029
2024-05-27,0.012988757270861606,1.135536512514887,0.009839426085538783,0.4566944907120285,0.006570135011165101,0.3500229310194516
2024-05-28,0.0076635170906086784,1.151902233076164,0.0005128495726198778,0.4574415558590279,-0.0011477741666461316,0.3484734095748476
2024-05-29,-0.023922652752824257,1.1004230231962557,-0.009738560678685615,0.44324817283165685,-0.007682335584436428,0.3381139843158045
2024-05-30,-0.007607031001148145,1.0844450401432764,-0.006038678917469453,0.4345328605177021,-0.013038977832967702,0.3206663457363266
2024-05-31,0.022465401964172037,1.1312729358423201,0.024127731735639646,0.469144884542233,0.011398750772054989,0.3357202922644156
2024-06-03,0.004617047572735803,1.1411131243775885,0.002881297539726324,0.47337792808356616,0.011305704654324122,0.3508215513895445
2024-06-04,-0.0036331705938105617,1.1333340951360782,-0.0037180350058193534,0.46789985737014983,-0.0021984493435361907,0.3478518386366576
2024-06-05,-0.01615661384315954,1.0988666399625182,-0.01458857355957055,0.4464852923228222,-0.008942115527554195,0.33579919178154216
2024-06-06,0.0001623927265618555,1.0992074806388716,0.00327077482287641,0.4512164199986126,0.005542709563439718,0.34320313873666475
2024-06-07,0.003495635393728781,1.106545544606973,-0.0005147854838907229,0.45046935485161343,-0.0005059497286008519,0.3425235454731652
2024-06-10,0.009541318937412438,1.1266447675042532,0.010300339000629988,0.46540968091661017,0.00915704458186073,0.35481709343126067
2024-06-11,-0.003122660456648815,1.1200039779834285,-0.002038948083110559,0.4624217866567335,0.002475242323491722,0.35817059404151186
2024-06-12,-0.00671838269031784,1.1057609799543395,-0.00851354509608826,0.4499713928265294,-0.006594596040567335,0.3492140076196306
2024-06-13,-0.011562248034456964,1.0814136492028266,-0.009101875418022431,0.43677393384932595,-0.004018914762392911,0.3437916315267808
2024-06-14,0.011910423986187342,1.1062041682554695,0.006239096496626351,0.4457381050664493,0.0024299768775397634,0.3470570141196223
2024-06-17,-0.015449777782668591,1.0736637818909922,-0.01722349674797452,0.4208374395154144,-0.01834665170235028,0.3223430282583617
2024-06-18,0.010537562153406257,1.095515142877936,0.006309075878645709,0.42980161073253775,0.009964400042033139,0.33551938318472163
2024-06-19,-0.0043806085431906715,1.0863355113406596,0.005398837220822017,0.43752087688695185,0.002303728802548255,0.3385960576541258
2024-06-20,0.0040543854497076415,1.0947943196810477,-0.001385698282186043,0.435528906677243,0.0016141193413283794,0.3407567114410113
2024-06-21,0.0029079779483320994,1.1008859353689715,-0.0010408221576373444,0.4340347763832444,-0.0009461021088562616,0.3394882186888537
2024-06-24,0.006384169515838077,1.1142983473138068,0.005903853547238214,0.44250110768465767,0.005393749590109742,0.34671308271936363
2024-06-25,0.008114788592343549,1.1314554314234,0.017607438601041414,0.4678998573701496,0.009496284977134062,0.35950185393530143
2024-06-26,0.00928800941422366,1.1512524095364585,0.004240928247613462,0.4741251153399384,0.012608684639888956,0.37664338407891607
2024-06-27,0.0029076886453497787,1.157507581740949,-0.0032095306808966884,0.46939386555477447,-0.00820658665828966,0.3653458408499113
2024-06-28,-2.4303083267122304e-05,1.1574551476545403,0.006100757357174524,0.4783582809906448,0.006139542790033703,0.3737284400630039
2024-07-01,-0.0038445699295928397,1.1491606604694224,0.005726764141616769,0.48682449018268414,0.001212145973046308,0.37539359945968553
2024-07-02,0.009430187000202782,1.169427647391128,0.011220851877068005,0.5035079275542211,0.011194069203338541,0.39078985059386606
2024-07-03,0.0018730984685409171,1.1734911989950665,0.009274659526994578,0.5174524516784238,0.012628177404282459,0.408352991559241
2024-07-04,0.004945757263331735,1.1842407588792843,0.007220169254125386,0.5284087152146295,0.008203067282401166,0.4199058059063725
2024-07-05,-0.007320091292907331,1.1682519171185985,-0.007820180352375194,0.516456283409509,-3.122048017667467e-05,0.4198614757653065
2024-07-08,-0.003916305201987691,1.1597603808563672,-0.003284043689762761,0.5114761747211769,-0.003218387775625997,0.4152918109486212
2024-07-09,0.009568078653396305,1.18042513805289,-0.009884673291080115,0.49653572654680644,0.019604191972324436,0.44303746330731664
2024-07-10,0.007979455662303507,1.1978237437669548,0.008265542422345673,0.5089054060811349,0.006056165592749796,0.45177673714164746
2024-07-11,-0.0016637608399574328,1.1941670906889468,0.006613741734542655,0.5188849167388108,0.009371566260830022,0.46538215902970204
2024-07-12,-0.003125236023376615,1.187309800655818,-0.012155104321383448,0.5004227121236746,-0.024472796650381046,0.42952015943667177
2024-07-16,0.007323753577845107,1.203329118634227,0.0016628238821940755,0.5029176508427802,0.00204896928480669,0.43244920233536943
2024-07-17,-0.0053369028183562935,1.1915701652512216,0.004316067573489013,0.5094043449812069,-0.004297671302106121,0.4262930065067678
2024-07-18,-0.018037742094963307,1.152039187827404,-0.016528888847540668,0.48445556833701753,-0.023634900416870663,0.39258271333270134
2024-07-19,-0.005534423812157378,1.1401288909015963,-0.007731165432923404,0.4729789967603797,-0.0015591375134754726,0.39041148538372683
2024-07-22,-0.01040392592168376,1.117863148457801,-0.006266878359091788,0.46374801656218523,-0.011601225779591773,0.37428100781525275
2024-07-23,0.002644938902939336,1.1234647670902587,0.0032384575932238313,0.4684883024409874,-0.0001164012980126028,0.3741210397221091
2024-07-24,-0.02228486764642231,1.076143635803811,-0.01563037376991605,0.4455352813970852,-0.011101043747910988,0.3588668619452291
2024-07-25,-0.02600801659996288,1.0221472576599182,-0.027442134198431778,0.40586670821641846,-0.03282709019336483,0.31425921690737835
2024-07-26,-0.008488769962349416,1.0049817147596474,0.004436569023178238,0.41210393290480907,-0.00533678817939276,0.30724529385392896
2024-07-29,0.026087483403381736,1.0572866419675235,0.011660759815483202,0.42857013770091124,0.021270874389198058,0.3350515442953661
2024-07-30,-0.0067719585856181675,1.043354782029374,-0.0020957162271331153,0.42557626008173366,0.0014900534313218028,0.33704084242993493
2024-07-31,0.016469508798096746,1.0770078315896399,0.015225723226992782,0.44728168965670956,0.014947615968660788,0.3570264154769922
2024-08-01,-0.023241359576735045,1.0287353457319703,-0.032580573336621566,0.40012842242809965,-0.024947487858721362,0.32317201545291585
2024-08-02,-0.062467653802517974,0.9020050084978541,-0.06111903150333453,0.3145539292690025,-0.05813906072944175,0.24624403729100086
2024-08-05,-0.13800267421843804,0.6395232309482872,-0.10817991485856382,0.17234559712369135,-0.12395757674714236,0.09176264639283316
2024-08-06,0.092422422567587,0.7910519398083653,0.06043840382602128,0.24320029374631114,0.10226327398560753,0.2034098690281554
2024-08-07,0.02160496846325422,0.8297475604839752,0.03712626972551614,0.28935568317477767,0.011943897645556811,0.21778327332948066
2024-08-08,0.005812894841653601,0.8403836906398408,-0.011609975657785765,0.2743862950788907,-0.007366071453420164,0.2088129947233559
2024-08-09,0.014369616028827878,0.8668292976200522,0.010571715451054953,0.28785874436518877,0.005565465716637075,0.21554060200331415
2024-08-13,0.028087353521501813,0.9192635920666037,0.025571445421552985,0.3207911539573929,0.03447570931477517,0.2574472264582872
2024-08-14,0.008301892499473891,0.9351971120860949,0.011333560148144572,0.3357604199439064,0.005793635571816225,0.26473241743917764
2024-08-15,0.011880980408295433,0.9581891510609795,0.007657886896749622,0.34598952216099166,0.007798901992462026,0.2745959416094754
2024-08-16,0.027300433863718925,1.0116485644721713,0.031695975412460164,0.38865197296083553,0.0363777145762294,0.32096282897336526
2024-08-19,-0.010836078500976102,0.989850182711175,-0.014732244373515058,0.36819401274541264,-0.017708971757516734,0.29756993554234645
2024-08-20,0.022725338671754518,1.0350702020193392,0.010393800436603984,0.3824147482724449,0.01803491975698246,0.3209715052089255
2024-08-21,-0.009512302311967858,1.0157119990316539,-0.0021656869784690835,0.3794208706532676,-0.0029194052446873675,0.3171150540685359
2024-08-22,-0.0006576135550521451,1.0143864394980096,0.0037982221377916847,0.3846602175415148,0.006830003640514004,0.3261109546827998
2024-08-23,0.0007334400097456419,1.0158638711078263,0.005045016062425134,0.3916458505800129,0.004010828439404923,0.33142975821364806
2024-08-26,-0.008111427895160306,0.9995123366708765,-0.010218733185946016,0.3774249929436069,-0.006622067469395199,0.3226129405239968
2024-08-27,0.0038447861271514285,1.0072000339639766,0.0070639354284158795,0.38715503415124664,0.004681220669981112,0.3288043835595622
2024-08-28,0.0029538149336725402,1.0131289313991676,0.00503603056319224,0.3941407892991182,0.0021714186258217083,0.3316897741480971
2024-08-29,-0.004725015951677012,1.0036168650855242,0.0005368240825116555,0.3948891976492257,-0.00024055368678810307,0.3313694312632678
2024-08-30,0.01077797878322714,1.0252118051471322,0.005544643625467804,0.4026233611472054,0.007434826136505368,0.34126793150816814
2024-09-02,0.0007058353475353043,1.0266412712254507,0.0021344843541808434,0.4056172387663828,0.0013744938256432526,0.3431114959985595
2024-09-03,-0.0003203382336303561,1.0259920605404242,0.006034766516901602,0.41409981061446977,-0.00037628351994256626,0.34260610527716984
2024-09-04,-0.04431484231858815,0.9362105418388638,-0.0366972350310002,0.3622062575070577,-0.042358634832756814,0.28573514353950435
2024-09-05,-0.0036866901462843053,0.9290723335131346,-0.002747313821261921,0.35846384942839915,-0.01054101837711352,0.27218218576335373
2024-09-06,-0.009661608515721242,0.9104343918282218,-0.010100965611071766,0.34474205280143866,-0.007246104229282846,0.2629638210466756
2024-09-09,-0.018011892417928475,0.8760238530911013,-0.005009260753338629,0.3380058892129765,-0.0048285698828794965,0.2568655119772032
2024-09-10,0.0021152753095530176,0.8799921600276774,-0.0029834528837855423,0.334014011684282,-0.0015625755023711552,0.2549015647184125
2024-09-11,-0.02008266698453339,0.842236903544308,-0.01701888382403738,0.31131058219978924,-0.014917122595469623,0.2361820442322613
2024-09-12,0.022389941380099317,0.8834844798229209,0.023972652488821078,0.3427461750917784,0.03406815978793376,0.27829649164214065
2024-09-13,-0.004292522361053907,0.8753995805765831,-0.009661832234202028,0.32977278681492517,-0.006828278230544216,0.2695679275360796
2024-09-17,-0.00906212819523689,0.8584044691601045,-0.0026266265589739435,0.32627997029567624,-0.01034786054483472,0.25643061566974135
2024-09-18,0.0003219752757179494,0.8590028294514578,0.00037619425102253246,0.3267789091957478,0.0048877732729220025,0.26257176365229284
2024-09-19,0.015080705603934002,0.8870379038392955,0.02143657316702341,0.3552205023591859,0.021307107967037275,0.28947351653656495
2024-09-20,0.008384011233861398,0.9028588508238062,0.00920473779363995,0.3676949517359671,0.01530283972562807,0.30920612309056605
2024-09-24,0.002072725784216241,0.9068029554276327,0.005654889263254637,0.3754291152339464,0.005743828956291219,0.31672597913012734
2024-09-25,-0.0029511813932802423,0.9011756340249228,-0.001813934786949134,0.37293417651484084,-0.0018536381561180537,0.3142852456140599
2024-09-26,0.025958306694984737,0.9505269342139737,0.024532086554348354,0.40661511656652594,0.02786796656801238,0.35091170289966445
2024-09-27,0.013595062903650139,0.9770444705798764,0.015076256770699459,0.42782160724143026,0.0232219674517542,0.38228253049459426
2024-09-30,-0.037150176772111895,0.9035969190115076,-0.03302462085561986,0.38066834001282035,-0.04795453125608362,0.3159958196812529
2024-10-01,0.010826817111401977,0.9242068147074733,0.01915437386136154,0.40711417757597124,0.01931504866645617,0.34141434298324924
2024-10-02,-0.018368795857823066,0.8888614525398799,-0.01648941561651296,0.38391168708203316,-0.021815370821182345,0.312150891666217
2024-10-03,0.020155494656153378,0.9269323894527615,0.012619450264519605,0.4013758917876522,0.019659381614483884,0.33794696678126845
2024-10-04,0.0037868101329042456,0.9342293165505624,0.004628803860862618,0.4078625859260787,0.0021675236822125132,0.34084699851731126
2024-10-07,0.013508469298344136,0.9603577938891426,0.019315980256248366,0.4350568318393375,0.018043379859441933,0.3650404102449516
2024-10-08,-0.009565224231798963,0.9416065320160383,-0.014951296456628516,0.4136008717143975,-0.010047589769217602,0.3513250441844058
2024-10-09,0.004204918485715494,0.9497708292144986,0.0005294339902324197,0.4143492800645052,0.008742768115200583,0.3631393656939732
2024-10-10,-0.007602199591775046,0.9349482822125894,0.0037043358756716493,0.4195885048433785,0.002620545594609336,0.3667115345535812
2024-10-11,-0.004866642077291196,0.9255315814849914,-0.0033391971424315825,0.4148482189645768,0.0057111495621489095,0.37451702853573066
2024-10-15,0.008410830629409291,0.9417269014884402,0.005113781464984646,0.4220834435624843,0.007694579934974355,0.3850933596837822
2024-10-16,-0.015119421215736258,0.9123691145789099,-0.0089473784990719,0.40935952473566717,-0.018297166681625288,0.35975007561203576
2024-10-17,-0.0009596160994649846,0.9105339743884404,-0.0031864235845771027,0.40486870830690114,-0.006868486704644794,0.35041065029605467
2024-10-18,-0.003600520646386081,0.9036550573680329,0.0007103866031150652,0.405866708216418,0.001813323910166087,0.35285938221677937
2024-10-21,-0.004006132855442318,0.896028762297282,-0.0026619066711045525,0.40212442224713296,-0.0006964396801066863,0.35191719726139903
2024-10-22,-0.012331843936033662,0.8726472315024008,-0.010854141975169318,0.3869055647012103,-0.013930077660513907,0.33308488571296335
2024-10-23,-0.010843450113555572,0.8523412746673165,-0.005036848374029845,0.379919931662712,-0.007994946235618694,0.32242694372417224
2024-10-24,-0.008862727003497772,0.8359244796326291,-0.0005424448493754896,0.379171401203231,0.0010085245853239666,0.3237606438092129
2024-10-25,-0.00969095594437321,0.8181326163833129,-0.006874106981433092,0.3696908294456269,-0.006013303863863673,0.31580046881496426
2024-10-28,0.018334928572432307,0.8514679480399105,0.015300548689042959,0.39064785067049534,0.01824156776184216,0.339802732227916
2024-10-29,0.008850545606181466,0.8678544495524207,0.008252679908219873,0.40212442224713296,0.007722946112806106,0.3501499565307027
2024-10-30,0.010571244050002298,0.887599994788522,0.010142277890175633,0.41634515777416525,0.00960605630371969,0.36311957303160125
2024-10-31,0.0011610507933601268,0.8897915942600179,-0.007222095582821608,0.4061161776664537,-0.00499372850077151,0.35631252396979396
2024-11-01,-0.02409013907260489,0.8442662519360542,-0.015968780098754576,0.3836622176319968,-0.02629337917799457,0.3206504844931932
2024-11-05,0.00642915110052281,0.856123318339346,0.0010818672292365328,0.3851591564415857,0.011069275098698927,0.3352691280152784
2024-11-06,0.008939898654666219,0.8727168726958625,0.02575647541687398,0.4208359742029313,0.026141029043489583,0.3701744370716009
2024-11-07,0.008816905194473104,0.889228439818512,0.008252830819460488,0.4325618931202313,-0.002514185145183756,0.36672956485560504
2024-11-08,6.65762253778744e-05,0.8893542175169118,-0.001741507031363554,0.430067076510499,0.0030207383897125073,0.37085809732051933
2024-11-11,0.001232511300649656,0.8916828679409317,0.0020935225125824353,0.4330609541296766,0.0008341496000581206,0.3720015980541356
2024-11-12,-0.010039331750386144,0.8726916360631507,-0.0010445744162348447,0.4315640153200877,-0.0039771632513316835,0.3665449237175864
2024-11-13,-0.010408169467035006,0.8532003441555063,-0.010805194060776846,0.41609568832412913,-0.016619976490730104,0.3438329792118735
2024-11-14,-0.01280859038535646,0.8294634600452169,-0.0019380103984283359,0.41335128015498745,-0.004802504250840722,0.3373792156167885
2024-11-15,0.012674267581665375,0.8526505694687092,0.003353933268650744,0.4180915660337894,0.0027821199478283987,0.341099965010367
2024-11-18,-0.0022515605841943974,0.8484792144702082,-0.006685357895996558,0.40861111638555925,-0.010922018865645367,0.32645244589180744
2024-11-19,0.011710936941832645,0.8701266379891572,0.006730352712646992,0.4180915660337896,0.005064725590518515,0.33317056353912156
2024-11-20,-0.0013919569590153053,0.8675235022011685,-0.003870479424865847,0.41260287180488,-0.0016163156463625539,0.3310157390980033
2024-11-21,-0.001561716346684873,0.8646069602199626,-0.007064625774776068,0.40262336114720454,-0.00850451289488019,0.3196960985815558
2024-11-22,0.002485787313804594,0.8692419765469093,0.004802546267982377,0.40935952473566695,0.00677637728949021,0.3286388572530128
2024-11-25,0.010823687805813402,0.8894740681345747,0.006549856261339082,0.4185906270432347,0.01296340473188251,0.3458625405020894
2024-11-26,-0.01600328382109134,0.8592362783496252,-0.00703480656606037,0.40861111638555925,-0.008719427509811917,0.33412738964201005
2024-11-27,-0.009336463226034215,0.8418775872083053,-0.009032953580166536,0.3958871975587419,-0.007986869829873622,0.32347188784447023
2024-11-28,0.0057990924735591125,0.8525588056615023,0.007685376745732109,0.40661511656652505,0.005614003387638844,0.33090186350627393
2024-11-29,-0.003973056932667299,0.8451984840554951,-0.005143626286481684,0.39938001407799106,-0.003677465599455032,0.326007517686979
2024-12-02,0.012739360752193066,0.8687051332032778,0.014441031429694773,0.41958850484337806,0.007982308202545862,0.3365921183720493
2024-12-03,0.002651219018908863,0.8736594797931592,0.011950833461714438,0.43655377064892553,0.019106262056469703,0.36212939764827756
2024-12-04,-0.010647946038392858,0.8537088547579985,-0.003994480335899109,0.4308154848606067,0.0007014535056153459,0.3630848680893597
2024-12-05,-0.00351894013394436,0.8471857642723426,0.0006975042694719047,0.4318134847701236,0.0030351805652966135,0.36722207678983443
2024-12-06,-0.002521880016612085,0.8425273834064537,-0.00400770480887036,0.426075198981805,-0.007727504478311609,0.3566568620685946
2024-12-09,-0.0016332813346537803,0.8395180178225474,0.0031490740684447793,0.4305660154105708,0.0017734982522827902,0.3590628906424207
2024-12-10,-0.0030867703912899327,0.8338398480708884,0.0013951664503142336,0.4325618931202313,0.00528793363210367,0.36624952500999286
2024-12-11,0.0004881831194866999,0.8347350977285588,0.004702265033145414,0.4392981788180672,0.00011817703733840723,0.3664109843311236
2024-12-12,-0.000995843076528672,0.8329079894842217,0.007453576448344323,0.45002609782585035,0.01211285595385636,0.3829621237580936
2024-12-13,-0.009430259178094754,0.8156231920937851,-0.008774958496192253,0.437302178999033,-0.009503322099559064,0.36981938924453006
2024-12-16,0.0014802033123649462,0.8183106835567289,-0.004165883289171113,0.4313145458700518,-0.00032817279307018055,0.36936985178956006
2024-12-17,-0.004604275222099263,0.8099386807303501,-0.004880656853539667,0.4243287907221802,-0.0023521161075552577,0.3661489349039653
2024-12-18,0.009139119136253681,0.8264799259628588,-0.0007005951200617089,0.42333091292203684,-0.007188392036881042,0.35632852077910804
