code,bm_raw,ep_raw,gross_profitability,sloan_accruals
5288,0.8194355563050585,0.0389827597658204,0.1491342556338641,-0.022680271577961604
5138,0.6285380324355871,0.1652653996496957,0.9500520614870881,-0.05729724810567722
3068,0.4449516595348592,0.0510256246795392,0.8993885688904928,0.02346386997998729
6347,0.6402621870747844,,0.18855608306136373,-0.060442479120298744
4553,0.9043820123742592,0.1111869509750728,0.20110392849940026,-0.005103398717163921
3232,1.2430604022691103,0.1196137093485548,0.29937727798367725,-0.01502374933148619
2789,0.8375372356503935,0.0916992940499769,0.9631065471954169,-0.038398427003966173
2296,1.054689814910892,0.0485134181657333,0.28537351528557264,0.006785867580915662
2877,1.86501089529841,0.0494778419155752,0.2337781637862821,0.009492035952983173
5279,2.413911721256771,0.1200883769045406,0.18798376753371018,-0.017092237792168733
3539,1.4261053094504172,0.2040707732159516,0.7348633819666947,-0.0021099389228206554
4177,0.2399466649519828,0.1075811399337681,1.2085127861786875,-0.054254319561322484
7241,1.3958434974228775,0.146571217084156,0.13177904152324818,-0.03398189085195571
7510,1.0673549080655855,0.069665773512776,0.2255385291716385,0.01314972365397752
6926,1.3589926344848178,,0.0645725129310845,-0.08395745328901896
8255,0.9697343296708116,0.0978053102449809,0.598232772447581,-0.020659880556617927
3917,0.7516450787346394,,0.3606453668236399,-0.02788482195548151
4498,0.7215457183693877,0.1063640503014939,0.3744219374955365,-0.11376865332619436
9249,0.4147095369371135,0.0249660908345775,0.21391343273654487,-0.025775586787645983
2479,0.744625850640005,0.119727984115824,0.5185600496329381,-0.010536112796569207
1820,0.8557491561545796,0.0830245290360469,0.07450096783020238,0.019954424027243164
9075,1.1003119019227596,0.0385642358483699,0.033798439703279975,-0.028619661077719072
2692,0.7041003526958494,0.0537126869512769,0.1515921502774801,0.04595941375009843
3656,0.5857362778847371,,0.061832614034917924,-0.18354496516113342
2269,0.7794528278837647,0.0532427523653493,0.2771169701660005,-0.012263689918191292
1972,5.872611119388193,0.6372486183123889,0.2392526973858891,-0.015246779669326273
6062,0.4785658935218175,0.0820483776847622,0.1382073491815164,-0.0030074283480196083
1810,1.3158532410599306,0.0708672343750863,0.0930433815075352,-0.06181090684186279
2734,1.4609311671228422,0.0940571927148246,0.2758401743617917,-0.04775354347216693
7050,1.5336327718949478,0.1488084940361556,0.2688831486142287,-0.0610555552874105
7856,1.3471940414516486,0.0781568892210868,0.196061630031905,-0.06306795467965055
9259,0.6883943101059874,0.0855026130471782,1.2425276047224152,-0.04309977356789972
2164,0.2965660235627726,0.0187664327276649,0.9746052716838016,0.016642546217075022
7271,0.9414589151877152,0.0613419841121605,0.1263259921382801,-0.03991529763470029
4922,0.9974081025416932,0.0526579275093127,0.5794171618537364,0.012756011975662363
7628,2.7947497787362208,0.1086865676029152,0.14845020853584953,-0.0220801339947623
7434,2.2455168269920267,0.1284618954500301,0.1824101175260034,-0.004016376388591462
8127,1.4359262784217088,0.0118740797171484,0.47041364898436483,0.044220240167010205
7357,0.2932620098663669,0.0166945663549927,0.34733120082625757,0.01810865796955581
9927,0.4187159555335165,0.0409627277613903,0.7416738434895146,-0.010218179397400428
4714,0.3810788155466794,0.0502020169544371,0.39938410088593895,-0.01598474607548365
8233,0.8249240784912976,,0.22254237577707806,-0.05567395252741896
2904,1.0478709795321637,0.0524962044534412,0.22978491322863345,-0.028115239657255438
4431,0.1625459166444834,0.0349179507432586,0.6336557553348724,-0.08765811362972269
9060,2.836226420063106,0.0851368771831641,0.09865520252838997,-0.04274569904782557
3396,3.3320826365989404,0.0608731192580031,0.5674887014696985,-0.016515305585749852
6199,0.5539379200216396,0.1062640608035824,0.4845419689206276,-0.027092670974517837
2653,0.6219755739677422,0.0666563771401501,0.7744777941404434,-0.08900761858458801
5658,3.22537307802423,0.0632680214766938,0.08427349171868104,-0.017538549165123162
2903,0.8566726832980703,0.0565417554581641,0.28786551677671474,-0.07355411766662785
2975,0.5757973472346646,0.0811345023897501,0.10631398890424003,0.08529553435724532
8252,0.501859256156287,0.0544578215366398,0.21147441690906743,0.030381364151935018
4125,1.1554963716376243,0.054617784289006,0.2182604490792781,-0.05172064500049139
7619,2.073277713876327,0.1234335387078101,0.210511924117347,0.018412218563899255
9346,0.4763548328322436,0.0911091409544318,0.4655244933673193,-0.010248548800836657
7823,1.0125235938955175,0.0355159819111752,0.5775997423406739,-0.032774367269840954
9215,0.3210814851372275,0.0276316681890925,1.0240168467480206,0.0034802597477858015
2373,0.8129293881058759,0.0810095621611782,0.35839610595797106,-0.05498753303546634
8052,0.8847134035732467,0.0945272766659467,0.18979458041958042,0.01136991628630493
9045,0.981998294519386,0.0912751222343635,,-0.017587215877301374
8037,1.5722567592460746,0.1071827955997696,0.29009697234261483,-0.08372280419016921
7550,0.1941963213558477,0.0317537981477392,0.7652208990430557,-0.05079411849484199
7367,0.4016159115705879,0.0833697615768481,0.5802912452337371,-0.07836323645732135
6522,0.2346971194127434,,0.22349133273862878,-0.1453256250081595
2935,1.4834338722570743,0.1023823108364729,0.2947291749437161,-0.09304172319094729
7129,1.190808930597817,0.094104931762721,0.18015536791780012,-0.05249396739140667
5139,0.3623032923108905,0.0441556133629158,,-0.07510141552352698
5351,1.0961517405354493,0.1181691483940409,0.1800229491737273,-0.017062888360529868
8074,0.9150708750894636,0.086275052528176,0.2131173188242043,-0.019584393319323084
9031,1.1940493794784672,0.1003035242827181,,0.007815109122619155
2982,1.0677905505276697,0.1720442842693037,0.16755649922000682,0.14058355508065645
5254,0.1934236900932431,0.0254991121988066,0.4194804087032109,-0.033671018938556924
5034,0.2677237161007955,0.0440514696543136,0.5599104057731706,0.04330706409058153
4548,1.8419905254440383,0.0305542855683258,0.22835988172453262,-0.03881279916941817
1898,0.7947259668294682,0.0740933472384664,0.14575560831435633,0.06126180658015864
3931,0.3299552333339483,0.0047250970046918,0.48719393070498845,0.16641386930830906
8093,1.3694016228373167,0.1734842838033785,0.18843302878813997,0.08391543434643679
9831,1.5315686074520405,0.0651268234781706,0.34518256879349124,-0.018460015287068653
3288,0.5752222687375114,0.1113467381348033,0.1722144672702073,0.055508889640327665
9959,0.6574693752556378,0.0676740185346383,0.46344441617908927,-0.004665267086540704
4098,1.640662711321472,0.0676352462381286,0.08411949685534591,-0.0404516173720302
5244,0.5616804512360857,0.1477647329871077,1.936449232902824,-0.07715009936141018
4784,0.100985166883062,0.0414520817932819,0.5039201987269057,-0.25512147720312334
2531,0.6910626055437851,0.0397822103908217,0.250523988299514,0.002550666353388594
5932,4.891692395199802,,0.2321952778129098,-0.018806664306800648
5471,0.7209405420888869,0.0836700950838974,0.19709392072884666,
7614,1.764642617631226,0.0920144123627353,0.6000804539005734,-0.02305470508123067
2384,0.6665975872678549,0.0709668620519451,0.16070254748422957,-0.06612772326275072
6551,0.4601395737401595,0.1141400929732775,1.6988798178139939,-0.12710404118973906
2270,1.06537489323379,0.0604638919679405,0.22442495251698666,-0.015778671720275132
8039,0.7920500421505842,0.0347741107690404,0.2529815684857246,0.04357092114610466
8203,1.6310195345882703,0.1153963109503089,0.4229292754625627,-0.015369768865037894
5194,1.698930041676143,0.0799625212873852,0.07882237337546898,-0.01281670779727851
3524,1.9965269744565264,0.1431954941175462,0.13844941821741957,-0.015384494101363227
5253,0.1580779345447339,0.051853144399255,0.6595583787053841,0.009825542825381457
4256,0.6307951196463465,0.0469425713553512,0.3392774336618127,-0.02680179151221464
3928,0.7259711572358541,0.2735605049118538,0.6616034871982174,-0.04644389024613327
8179,0.4441884313582682,0.0465796992419459,0.8416390604094074,-0.07446701133827537
3190,1.8399204698773557,0.0833011278018034,0.611269207348794,-0.03799009273305045
3183,0.6986528261552568,0.0596815553950546,0.21224446686096798,-4.059340434762568e-05
4198,0.8161264075194044,0.0803451386608088,0.5483891604153387,-0.11392944750195637
3918,0.8019976278392134,0.0520953082922368,0.1938883421137751,-0.0017314701660531922
7677,1.2291182443839996,,0.143036800247866,-0.044483938583882755
4379,0.392108189132654,0.0636003752310923,0.6567960697378232,-0.03787396706336849
9994,1.6241792456223867,0.1965287343283236,0.6985608828573558,0.026388074442146848
2747,1.5372092266128594,0.0281521230573264,0.6006075810035625,-0.07486046760008659
7481,0.7277326673342744,0.1413639306814023,0.5993297337553528,-0.02553115660590941
3173,1.1889707617939589,0.0671144301063613,0.26147890050329076,0.024341778440139097
1882,0.815775636187769,0.0611426927265147,0.14866458703056623,0.06558252004182642
3156,0.825662343597044,0.1562356044179693,0.1538600486417093,-0.004194600200091071
1770,1.2357438911550105,0.1163502143006158,0.1867763344320186,0.019989997066724625
7291,3.845132388927938,0.4021257220686696,0.1376945012012484,-0.02922438549945614
9857,1.078206308656369,0.1242601531733736,0.24712907302226791,0.037778561908761846
7911,1.0891854252634172,0.0763907322435681,0.1642265257623295,0.014025538533549287
8841,1.1535219398958607,0.0206051437529997,0.027555354407464143,0.011643149047729201
9312,1.6515844705374811,0.1194363703574831,0.09944037882049074,-0.03212563987873366
4496,0.5175598976332011,0.0187876900160372,0.6053131738758966,-0.11998080011313247
3168,0.461462001572738,,0.09076047992735507,-0.09656632056755245
3477,1.2561834857130338,0.1741088508440936,0.1848990420902269,0.14708426456525178
9248,1.5813764669191273,0.11827050469881,0.31160529833515616,0.06897606484667737
7442,2.5662031162691745,0.0603646888928541,0.23842523203779892,0.01471068130232361
4766,0.253810015649498,0.0466821588955011,0.5617715017418861,-0.014967660611165461
9233,1.1288107380131316,0.0929606371890038,0.2877739611032985,0.029635737497543245
3107,0.4880529768465345,0.0793106114498626,0.18130427472382657,0.044576508969951904
2698,0.2063507888573395,0.0087375345894211,1.0151547297911678,-0.12634481874007922
2910,0.8986726060585403,0.0102277323714286,0.8323326158377705,-0.047568354997758855
7120,1.279665775672819,0.3257836002927067,0.6316430674376796,-0.06346392984390087
8152,1.3465036616733996,0.1726494262814299,0.21204928663653866,0.03620466473663331
5391,1.7160356279614886,,0.24051717804931802,-0.05426481327903551
6549,0.5915212653076731,0.0876615362052255,0.4065078375219049,-0.03265327260635765
3652,0.3474287260100784,0.0151153172819788,0.3233493661953246,0.015944386976699605
9468,0.5781702181033392,0.0207126529426367,0.24162925061398097,-0.010403297709435336
3321,1.1041959038007665,0.1202446094737392,0.1320807203399093,0.3633180869648911
3577,2.9038247219094724,0.1718794865203481,0.14299092437358502,-0.020407378011297425
8769,0.5059625741227499,0.0951082323082114,0.6775845416608494,-0.12593332785829017
4577,1.5029051800527513,0.0550740984412516,0.11072509102097329,-0.05123561446773531
2395,0.8651011395822421,0.106284867381753,0.18352724385561073,-0.025016706046280365
3571,1.6852468251269366,0.046236714421951,0.0470153915862194,-0.0035982006517716724
7461,2.87998406205987,0.2105667161507189,0.3467142592167689,-0.0004355888846444197
7607,1.1124946465299277,0.0845454325809305,0.17721889891899917,-0.10936157129263456
9025,1.0536406285201476,0.1021952399225452,0.13920511422082002,-0.03132906813842945
4261,0.3784559948523629,0.0554713186053716,0.8200991292882298,0.07679005652306135
2492,0.1436572915065938,0.0275665463104628,0.7315544153712208,-0.13095005203065155
1811,1.6822915001603254,0.0609408867216139,0.04938068591272048,0.05476007134989717
9990,1.4279661367598429,0.1230264031525422,0.6444542100866973,-0.014572290036293897
3683,0.7843891872870434,0.1074042781667736,0.37350389462351974,-0.018948946902051667
7444,2.355717533586194,0.1225320256874943,0.19919734692710298,-0.033848432451392775
3121,0.6688480568952895,,0.05055013008057101,-0.15264782977829014
8079,0.8532890281575748,0.0477455558117384,0.20343461503602492,0.0401073813590048
2146,5.029684116829541,1.4965951582934691,0.4814758990745486,0.07606712066586549
5542,1.0310468713554215,0.0712288229132307,0.1778894359179876,-0.01066812012014952
1383,0.4733745381611997,0.0115927765224439,0.2833895081292943,-0.047142162837176455
7994,0.8682387195721764,0.1026343272939491,0.36497039537393133,0.07386453151093544
4259,0.0461497419187335,,0.8068052391799544,-0.3771158950162194
7500,0.6044996790117991,0.0791604129310281,0.25931799655381854,-0.0036865265043039466
7162,1.4642839745660667,,,-0.006077292922415167
5458,1.2919818395802674,0.0908424730954875,0.18704399734689364,0.03143544506816359
9001,1.0361866856057609,0.0954099704110049,,-0.018874849958470812
4886,0.897821609380105,0.0661866902153033,0.31168559890186404,0.02735271514384747
4476,0.5777646467671784,0.0604227628891934,0.48919321220900785,0.025468270311816303
5592,0.2952819581522242,0.0718166314242812,0.5326174084155176,0.420006302190816
8051,0.8729957484309002,0.0552117796077197,0.2607138985990299,-0.000911301659412818
2752,0.1969869536231429,0.0050772476981752,0.8441606287608989,-0.026922091487810166
4075,0.2643352937036925,0.0215043178413809,0.36565044710841377,-0.14642226627534427
3289,0.9007807007207332,0.0837154720698277,0.07525227551037937,0.009845042164764726
7501,1.041367827102874,,0.26563804932421486,0.021581668427094164
7446,1.8543403163152052,0.0999181465038845,0.17836855331703436,0.01582892681302924
9982,1.391692698794079,0.0690395855798629,0.2636358275841736,-0.0181475251057756
6615,2.3461966609643534,,0.10281693966805204,-0.168499944313782
4761,1.2854064248580754,0.1165316103477999,0.24467835341994051,0.05792095115681234
1807,1.9118639865908704,0.0798926207485894,0.09987184559335734,0.13773935305644083
6561,0.4725339071243257,0.1459267940292192,0.5095746232934002,-0.05343792270946156
1446,0.6111689405189842,0.0403775720592975,0.7980628168572851,-0.03580302585261321
7037,0.4411947769777521,0.0269021205474239,0.28507047655575796,-0.09191413415299192
3546,0.7657993238022801,0.0589993967415368,0.45305719921104537,-0.06232975294103653
8043,1.3220561762832748,0.1817125225450256,0.24361897670955582,0.08683382568388692
3058,0.5678906124616964,0.0358594729975696,0.43044368249760695,0.01094389013933623
2376,1.8413965591802703,0.0697922685887404,0.4230560756674334,-0.0019918509687855738
7976,1.018126536885722,0.0588479342308121,0.24289541018129046,0.03164423535677433
9849,1.2888239167534268,0.0092605786889875,0.2105224851144418,0.02928156770288606
7504,0.7310650439819798,0.0637055720228339,0.3761984287711236,0.04064683019440547
9419,0.4892294077677839,0.0991035239323267,1.004932378102453,0.044787517976765286
7459,1.3663909601707236,0.092895843875096,0.1401425985104527,-0.004982739215217194
8173,1.2884751685173856,0.0419417656249819,0.4183649662523075,-0.05302088614841105
4415,0.2110277136445835,0.0540740029450444,0.2751860853700006,0.3143164549463003
9989,0.6444104110253505,0.0730260554229943,0.4346836149407783,-0.022710966208332878
9216,0.4185940191541834,0.0215954092830564,0.35789823650986374,-0.04998415610815257
7421,0.1564918058615434,0.0165991400284766,1.1965469786062806,-0.08479647895128477
8076,1.641217229005016,0.1030130654845779,0.09442812254845509,-0.02988240748016757
5257,0.714342298571579,0.06551832477499,0.31726282477516554,-0.042756907258902105
2060,1.223206887994532,0.1212885865776644,0.2566923299938795,-0.024152658594882647
1788,1.2098498359101415,0.0840410266974058,0.19840261187054115,0.032986276699293986
